Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-6 9:24,P90（StatTrak™） | 精雕木刻 (略有磨损) ,保密,StatTrak™,微型冲锋枪,略有磨损,59.99,当前在售(51)
2023-6-6 9:24,P90（StatTrak™） | 精雕木刻 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,249.95,当前在售(51)
2023-6-6 9:24,P90（StatTrak™） | 精雕木刻 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,23.08,当前在售(51)
2023-6-6 9:24,P90（StatTrak™） | 精雕木刻 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,22.39,当前在售(51)
2023-6-6 9:24,P90（StatTrak™） | 精雕木刻 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,22.49,当前在售(51)
2023-6-6 9:24,法玛斯 | 目皆转睛 (略有磨损) ,保密,普通,步枪,略有磨损,29.24,当前在售(450)
2023-6-6 9:24,法玛斯 | 目皆转睛 (崭新出厂),保密,普通,步枪,崭新出厂,78,当前在售(450)
2023-6-6 9:24,法玛斯 | 目皆转睛 (久经沙场),保密,普通,步枪,久经沙场,13.4,当前在售(450)
2023-6-6 9:24,法玛斯 | 目皆转睛 (破损不堪),保密,普通,步枪,破损不堪,11.59,当前在售(450)
2023-6-6 9:24,法玛斯 | 目皆转睛 (战痕累累),保密,普通,步枪,战痕累累,8.92,当前在售(450)
2023-6-6 9:24,法玛斯（纪念品） | 线路故障 (略有磨损) ,消费级,纪念品,步枪,略有磨损,0.83,当前在售(320)
2023-6-6 9:24,法玛斯（纪念品） | 线路故障 (崭新出厂),消费级,纪念品,步枪,崭新出厂,1.94,当前在售(320)
2023-6-6 9:24,法玛斯（纪念品） | 线路故障 (久经沙场),消费级,纪念品,步枪,久经沙场,0.3,当前在售(320)
2023-6-6 9:24,法玛斯（纪念品） | 线路故障 (破损不堪),消费级,纪念品,步枪,破损不堪,0.6,当前在售(320)
2023-6-6 9:24,法玛斯（纪念品） | 线路故障 (战痕累累),消费级,纪念品,步枪,战痕累累,0.67,当前在售(320)
2023-6-6 9:24,P250 | 硝烟 (略有磨损) ,工业级,普通,手枪,略有磨损,15.6,当前在售(83)
2023-6-6 9:24,P250 | 硝烟 (崭新出厂),工业级,普通,手枪,崭新出厂,200,当前在售(83)
2023-6-6 9:24,P250 | 硝烟 (久经沙场),工业级,普通,手枪,久经沙场,5.57,当前在售(83)
2023-6-6 9:24,P250 | 硝烟 (破损不堪),工业级,普通,手枪,破损不堪,7.36,当前在售(83)
2023-6-6 9:24,P250 | 硝烟 (战痕累累),工业级,普通,手枪,战痕累累,7.28,当前在售(83)
2023-6-6 9:24,法玛斯 | 元素轮廓 (略有磨损) ,受限,普通,步枪,略有磨损,19.68,当前在售(416)
2023-6-6 9:24,法玛斯 | 元素轮廓 (崭新出厂),受限,普通,步枪,崭新出厂,34.3,当前在售(416)
2023-6-6 9:24,法玛斯 | 元素轮廓 (久经沙场),受限,普通,步枪,久经沙场,13.16,当前在售(416)
2023-6-6 9:24,法玛斯 | 元素轮廓 (破损不堪),受限,普通,步枪,破损不堪,14.4,当前在售(416)
2023-6-6 9:24,法玛斯 | 元素轮廓 (战痕累累),受限,普通,步枪,战痕累累,9.91,当前在售(416)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 传说 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2200,当前在售(9)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,2887,当前在售(9)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,1430,当前在售(9)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,3000,当前在售(9)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,1098.5,当前在售(9)
2023-6-6 9:24,法玛斯（StatTrak™） | 喵喵36 (略有磨损) ,军规级,StatTrak™,步枪,略有磨损,2.94,当前在售(387)
2023-6-6 9:24,法玛斯（StatTrak™） | 喵喵36 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,10.9,当前在售(387)
2023-6-6 9:24,法玛斯（StatTrak™） | 喵喵36 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1.28,当前在售(387)
2023-6-6 9:24,法玛斯（StatTrak™） | 喵喵36 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.9,当前在售(387)
2023-6-6 9:24,法玛斯（StatTrak™） | 喵喵36 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.77,当前在售(387)
2023-6-6 9:24,P90（纪念品） | 冰川网格 (略有磨损) ,军规级,纪念品,微型冲锋枪,略有磨损,32.99,当前在售(52)
2023-6-6 9:24,P90（纪念品） | 冰川网格 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,740,当前在售(52)
2023-6-6 9:24,P90（纪念品） | 冰川网格 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,9,当前在售(52)
2023-6-6 9:24,P90（纪念品） | 冰川网格 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,9.64,当前在售(52)
2023-6-6 9:24,P90（纪念品） | 冰川网格 (战痕累累),军规级,纪念品,微型冲锋枪,战痕累累,9.59,当前在售(52)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,7188,当前在售(13)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,7180,当前在售(13)
2023-6-6 9:24,P250 | 曼海蒂 (略有磨损) ,保密,普通,手枪,略有磨损,97.68,当前在售(91)
2023-6-6 9:24,P250 | 曼海蒂 (崭新出厂),保密,普通,手枪,崭新出厂,157.8,当前在售(91)
2023-6-6 9:24,P250 | 曼海蒂 (久经沙场),保密,普通,手枪,久经沙场,89.79,当前在售(91)
2023-6-6 9:24,P250 | 曼海蒂 (破损不堪),保密,普通,手枪,破损不堪,78.14,当前在售(91)
2023-6-6 9:24,P250 | 曼海蒂 (战痕累累),保密,普通,手枪,战痕累累,72.12,当前在售(91)
2023-6-6 9:24,法玛斯 | 神经网 (略有磨损) ,受限,普通,步枪,略有磨损,7.36,当前在售(325)
2023-6-6 9:24,法玛斯 | 神经网 (崭新出厂),受限,普通,步枪,崭新出厂,12.8,当前在售(325)
2023-6-6 9:24,法玛斯 | 神经网 (久经沙场),受限,普通,步枪,久经沙场,4.41,当前在售(325)
2023-6-6 9:24,法玛斯 | 神经网 (破损不堪),受限,普通,步枪,破损不堪,5.99,当前在售(325)
2023-6-6 9:24,法玛斯 | 神经网 (战痕累累),受限,普通,步枪,战痕累累,5.88,当前在售(325)
2023-6-6 9:24,P90（纪念品） | 解视图 (略有磨损) ,军规级,纪念品,微型冲锋枪,略有磨损,8.95,当前在售(48)
2023-6-6 9:24,P90（纪念品） | 解视图 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,15.4,当前在售(48)
2023-6-6 9:24,P90（纪念品） | 解视图 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,3.95,当前在售(48)
2023-6-6 9:24,P90（纪念品） | 解视图 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,5.44,当前在售(48)
2023-6-6 9:24,P90（纪念品） | 解视图 (战痕累累),军规级,纪念品,微型冲锋枪,战痕累累,8.25,当前在售(48)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 北方森林 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3554,当前在售(12)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,3099,当前在售(12)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,3199,当前在售(12)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,3310,当前在售(12)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 澄澈之水 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,938.5,当前在售(6)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,1150,当前在售(6)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,828,当前在售(6)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,887,当前在售(6)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,1000,当前在售(6)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 蓝钢 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4299.5,当前在售(6)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,3968.5,当前在售(6)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,3899.5,当前在售(6)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,4200,当前在售(6)
2023-6-6 9:24,P90 | 冰川网格 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,30.19,当前在售(46)
2023-6-6 9:24,P90 | 冰川网格 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,127.5,当前在售(46)
2023-6-6 9:24,P90 | 冰川网格 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,23.58,当前在售(46)
2023-6-6 9:24,P90 | 冰川网格 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,62.51,当前在售(46)
2023-6-6 9:24,P90 | 冰川网格 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,30,当前在售(46)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 自动化 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1900,当前在售(9)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,2650,当前在售(9)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,1438.9,当前在售(9)
2023-6-6 9:24,P250（StatTrak™） | 死亡轮回 (略有磨损) ,保密,StatTrak™,手枪,略有磨损,92.9,当前在售(83)
2023-6-6 9:24,P250（StatTrak™） | 死亡轮回 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,170,当前在售(83)
2023-6-6 9:24,P250（StatTrak™） | 死亡轮回 (久经沙场),保密,StatTrak™,手枪,久经沙场,67.2,当前在售(83)
2023-6-6 9:24,P250（StatTrak™） | 死亡轮回 (破损不堪),保密,StatTrak™,手枪,破损不堪,66.57,当前在售(83)
2023-6-6 9:24,P250（StatTrak™） | 死亡轮回 (战痕累累),保密,StatTrak™,手枪,战痕累累,69.74,当前在售(83)
2023-6-6 9:24,法玛斯 | 退役 (略有磨损) ,军规级,普通,步枪,略有磨损,0.93,当前在售(266)
2023-6-6 9:24,法玛斯 | 退役 (崭新出厂),军规级,普通,步枪,崭新出厂,2.7,当前在售(266)
2023-6-6 9:24,法玛斯 | 退役 (久经沙场),军规级,普通,步枪,久经沙场,0.74,当前在售(266)
2023-6-6 9:24,法玛斯 | 退役 (破损不堪),军规级,普通,步枪,破损不堪,0.58,当前在售(266)
2023-6-6 9:24,法玛斯 | 退役 (战痕累累),军规级,普通,步枪,战痕累累,0.6,当前在售(266)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 渐变大理石 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,10450,当前在售(8)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,11000,当前在售(8)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 森林 DDPAT (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3300,当前在售(8)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,3070.5,当前在售(8)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,3877.6,当前在售(8)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,3230,当前在售(8)
2023-6-6 9:24,法玛斯 | 保护色 (略有磨损) ,军规级,普通,步枪,略有磨损,1.85,当前在售(303)
2023-6-6 9:24,法玛斯 | 保护色 (崭新出厂),军规级,普通,步枪,崭新出厂,2.92,当前在售(303)
2023-6-6 9:24,法玛斯 | 保护色 (久经沙场),军规级,普通,步枪,久经沙场,0.77,当前在售(303)
2023-6-6 9:24,法玛斯 | 保护色 (破损不堪),军规级,普通,步枪,破损不堪,0.88,当前在售(303)
2023-6-6 9:24,法玛斯 | 保护色 (战痕累累),军规级,普通,步枪,战痕累累,0.69,当前在售(303)
2023-6-6 9:24,P250 | 狂野飞溅 (略有磨损) ,受限,普通,手枪,略有磨损,105.28,当前在售(95)
2023-6-6 9:24,P250 | 狂野飞溅 (崭新出厂),受限,普通,手枪,崭新出厂,293.5,当前在售(95)
2023-6-6 9:24,P250 | 狂野飞溅 (久经沙场),受限,普通,手枪,久经沙场,113.36,当前在售(95)
2023-6-6 9:24,P90（纪念品） | 疾袭圣甲虫 (略有磨损) ,受限,纪念品,微型冲锋枪,略有磨损,72.89,当前在售(40)
2023-6-6 9:24,P90（纪念品） | 疾袭圣甲虫 (崭新出厂),受限,纪念品,微型冲锋枪,崭新出厂,360,当前在售(40)
2023-6-6 9:24,P90（纪念品） | 疾袭圣甲虫 (久经沙场),受限,纪念品,微型冲锋枪,久经沙场,31.67,当前在售(40)
2023-6-6 9:24,P90（纪念品） | 疾袭圣甲虫 (破损不堪),受限,纪念品,微型冲锋枪,破损不堪,23.38,当前在售(40)
2023-6-6 9:24,P90（纪念品） | 疾袭圣甲虫 (战痕累累),受限,纪念品,微型冲锋枪,战痕累累,25.87,当前在售(40)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 黑色层压板 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1149.49,当前在售(7)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,1699,当前在售(7)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,1080,当前在售(7)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,920,当前在售(7)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,1088,当前在售(7)
2023-6-6 9:24,法玛斯 | 摧枯拉朽 (略有磨损) ,军规级,普通,步枪,略有磨损,5.78,当前在售(348)
2023-6-6 9:24,法玛斯 | 摧枯拉朽 (崭新出厂),军规级,普通,步枪,崭新出厂,8.33,当前在售(348)
2023-6-6 9:24,法玛斯 | 摧枯拉朽 (久经沙场),军规级,普通,步枪,久经沙场,4.46,当前在售(348)
2023-6-6 9:24,法玛斯 | 摧枯拉朽 (破损不堪),军规级,普通,步枪,破损不堪,4.48,当前在售(348)
2023-6-6 9:24,法玛斯 | 摧枯拉朽 (战痕累累),军规级,普通,步枪,战痕累累,4.36,当前在售(348)
2023-6-6 9:24,P90（StatTrak™） | 病毒危机 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,20,当前在售(36)
2023-6-6 9:24,P90（StatTrak™） | 病毒危机 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,114.5,当前在售(36)
2023-6-6 9:24,P90（StatTrak™） | 病毒危机 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,16.83,当前在售(36)
2023-6-6 9:24,P90（StatTrak™） | 病毒危机 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,15.3,当前在售(36)
2023-6-6 9:24,P90（StatTrak™） | 病毒危机 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,17.6,当前在售(36)
2023-6-6 9:24,P250 | 铠甲 (略有磨损) ,军规级,普通,手枪,略有磨损,0.89,当前在售(94)
2023-6-6 9:24,P250 | 铠甲 (崭新出厂),军规级,普通,手枪,崭新出厂,3.15,当前在售(94)
2023-6-6 9:24,P250 | 铠甲 (久经沙场),军规级,普通,手枪,久经沙场,0.61,当前在售(94)
2023-6-6 9:24,P250 | 铠甲 (破损不堪),军规级,普通,手枪,破损不堪,0.92,当前在售(94)
2023-6-6 9:24,P250 | 铠甲 (战痕累累),军规级,普通,手枪,战痕累累,0.62,当前在售(94)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 深红之网 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1598,当前在售(6)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,1059.5,当前在售(6)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,10000,当前在售(6)
2023-6-6 9:24,穿肠刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,4999,当前在售(6)
2023-6-6 9:24,法玛斯（StatTrak™） | 机械工业 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,64.12,当前在售(231)
2023-6-6 9:24,法玛斯（StatTrak™） | 机械工业 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,120.99,当前在售(231)
2023-6-6 9:24,法玛斯（StatTrak™） | 机械工业 (久经沙场),保密,StatTrak™,步枪,久经沙场,41.98,当前在售(231)
2023-6-6 9:24,法玛斯（StatTrak™） | 机械工业 (破损不堪),保密,StatTrak™,步枪,破损不堪,42.3,当前在售(231)
2023-6-6 9:24,法玛斯（StatTrak™） | 机械工业 (战痕累累),保密,StatTrak™,步枪,战痕累累,51.83,当前在售(231)
2023-6-6 9:24,P90 | 翡翠之龙 (略有磨损) ,保密,普通,微型冲锋枪,略有磨损,885,当前在售(32)
2023-6-6 9:24,P90 | 翡翠之龙 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,2358,当前在售(32)
2023-6-6 9:24,P90 | 翡翠之龙 (久经沙场),保密,普通,微型冲锋枪,久经沙场,718,当前在售(32)
2023-6-6 9:24,P90 | 翡翠之龙 (破损不堪),保密,普通,微型冲锋枪,破损不堪,768,当前在售(32)
2023-6-6 9:24,P90 | 翡翠之龙 (战痕累累),保密,普通,微型冲锋枪,战痕累累,2523.37,当前在售(32)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 渐变之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,12999,当前在售(4)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,13688,当前在售(4)
2023-6-6 9:24,穿肠刀（★） | 渐变之色 (略有磨损) ,隐秘,★,匕首,略有磨损,2240,当前在售(5)
2023-6-6 9:24,穿肠刀（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,2272.88,当前在售(5)
2023-6-6 9:24,法玛斯 | 雅典娜之眼 (略有磨损) ,保密,普通,步枪,略有磨损,43.86,当前在售(255)
2023-6-6 9:24,法玛斯 | 雅典娜之眼 (崭新出厂),保密,普通,步枪,崭新出厂,88,当前在售(255)
2023-6-6 9:24,法玛斯 | 雅典娜之眼 (久经沙场),保密,普通,步枪,久经沙场,25.7,当前在售(255)
2023-6-6 9:24,法玛斯 | 雅典娜之眼 (破损不堪),保密,普通,步枪,破损不堪,23.87,当前在售(255)
2023-6-6 9:24,法玛斯 | 雅典娜之眼 (战痕累累),保密,普通,步枪,战痕累累,20.08,当前在售(255)
2023-6-6 9:24,P90 | 棕色皮革 (略有磨损) ,工业级,普通,微型冲锋枪,略有磨损,42.9,当前在售(27)
2023-6-6 9:24,P90 | 棕色皮革 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,78.49,当前在售(27)
2023-6-6 9:24,P90 | 棕色皮革 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,38.4,当前在售(27)
2023-6-6 9:24,P90 | 棕色皮革 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,35.29,当前在售(27)
2023-6-6 9:24,P90 | 棕色皮革 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,35.99,当前在售(27)
2023-6-6 9:24,P250（纪念品） | 潜藏者 (略有磨损) ,军规级,纪念品,手枪,略有磨损,1.39,当前在售(94)
2023-6-6 9:24,P250（纪念品） | 潜藏者 (崭新出厂),军规级,纪念品,手枪,崭新出厂,3.59,当前在售(94)
2023-6-6 9:24,P250（纪念品） | 潜藏者 (久经沙场),军规级,纪念品,手枪,久经沙场,0.82,当前在售(94)
2023-6-6 9:24,P250（纪念品） | 潜藏者 (破损不堪),军规级,纪念品,手枪,破损不堪,1.37,当前在售(94)
2023-6-6 9:24,P250（纪念品） | 潜藏者 (战痕累累),军规级,纪念品,手枪,战痕累累,1.61,当前在售(94)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 狩猎网格 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3200,当前在售(7)
2023-6-6 9:24,M9 刺刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,2939.5,当前在售(7)
