Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-5 9:13,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10199,当前在售(286)
2023-6-5 9:13,FN57 | 涂鸦潦草 (久经沙场),军规级,普通,手枪,久经沙场,0.41,当前在售(907)
2023-6-5 9:13,FN57 | 涂鸦潦草 (破损不堪),军规级,普通,手枪,破损不堪,0.34,当前在售(907)
2023-6-5 9:13,FN57 | 涂鸦潦草 (战痕累累),军规级,普通,手枪,战痕累累,0.4,当前在售(907)
2023-6-5 9:13,MP7 | 主板 (略有磨损) ,工业级,普通,微型冲锋枪,略有磨损,1.12,当前在售(304)
2023-6-5 9:13,MP7 | 主板 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,1.61,当前在售(304)
2023-6-5 9:13,MP7 | 主板 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,0.6,当前在售(304)
2023-6-5 9:13,MP7 | 主板 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,0.68,当前在售(304)
2023-6-5 9:13,MP7 | 主板 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,0.87,当前在售(304)
2023-6-5 9:13,法玛斯 | 中士 (略有磨损) ,受限,普通,步枪,略有磨损,26,当前在售(51)
2023-6-5 9:13,法玛斯 | 中士 (久经沙场),受限,普通,步枪,久经沙场,12.6,当前在售(51)
2023-6-5 9:13,法玛斯 | 中士 (破损不堪),受限,普通,步枪,破损不堪,12.1,当前在售(51)
2023-6-5 9:13,法玛斯 | 中士 (战痕累累),受限,普通,步枪,战痕累累,11.09,当前在售(51)
2023-6-5 9:13,FN57 | 神祗 (略有磨损) ,军规级,普通,手枪,略有磨损,7.33,当前在售(730)
2023-6-5 9:13,FN57 | 神祗 (崭新出厂),军规级,普通,手枪,崭新出厂,10.29,当前在售(730)
2023-6-5 9:13,FN57 | 神祗 (久经沙场),军规级,普通,手枪,久经沙场,6.29,当前在售(730)
2023-6-5 9:13,爪子刀（★） | 森林 DDPAT (略有磨损) ,隐秘,★,匕首,略有磨损,3800,当前在售(40)
2023-6-5 9:13,爪子刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,7266,当前在售(40)
2023-6-5 9:13,爪子刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,3580,当前在售(40)
2023-6-5 9:13,爪子刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,3426.66,当前在售(40)
2023-6-5 9:13,爪子刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,3434.5,当前在售(40)
2023-6-5 9:13,折刀（★） | 蓝钢 (略有磨损) ,隐秘,★,匕首,略有磨损,705,当前在售(20)
2023-6-5 9:13,折刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,959.99,当前在售(20)
2023-6-5 9:13,折刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,654,当前在售(20)
2023-6-5 9:13,折刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,636,当前在售(20)
2023-6-5 9:13,折刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,639,当前在售(20)
2023-6-5 9:13,法玛斯（StatTrak™） | 蓝巢 (略有磨损) ,军规级,StatTrak™,步枪,略有磨损,34.05,当前在售(37)
2023-6-5 9:13,法玛斯（StatTrak™） | 蓝巢 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,40,当前在售(37)
2023-6-5 9:13,法玛斯（StatTrak™） | 蓝巢 (久经沙场),军规级,StatTrak™,步枪,久经沙场,27.4,当前在售(37)
2023-6-5 9:13,法玛斯（StatTrak™） | 蓝巢 (破损不堪),军规级,StatTrak™,步枪,破损不堪,800,当前在售(37)
2023-6-5 9:13,FN57 | 同步力场 (略有磨损) ,受限,普通,手枪,略有磨损,11.7,当前在售(724)
2023-6-5 9:13,FN57 | 同步力场 (崭新出厂),受限,普通,手枪,崭新出厂,19.9,当前在售(724)
2023-6-5 9:13,FN57 | 同步力场 (久经沙场),受限,普通,手枪,久经沙场,8.14,当前在售(724)
2023-6-5 9:13,FN57 | 同步力场 (破损不堪),受限,普通,手枪,破损不堪,8.29,当前在售(724)
2023-6-5 9:13,MP7 | 恶作剧 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,2.85,当前在售(157)
2023-6-5 9:13,MP7 | 恶作剧 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.74,当前在售(157)
2023-6-5 9:13,MP7 | 恶作剧 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.61,当前在售(157)
2023-6-5 9:13,MP7 | 恶作剧 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.54,当前在售(157)
2023-6-5 9:13,爪子刀（★） | 渐变大理石 (略有磨损) ,隐秘,★,匕首,略有磨损,11850,当前在售(28)
2023-6-5 9:13,爪子刀（★） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,12400,当前在售(28)
2023-6-5 9:13,折刀（★） | 渐变之色 (略有磨损) ,隐秘,★,匕首,略有磨损,2099,当前在售(14)
2023-6-5 9:13,折刀（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,2095,当前在售(14)
2023-6-5 9:13,法玛斯（StatTrak™） | 雅典娜之眼 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,95.66,当前在售(42)
2023-6-5 9:13,法玛斯（StatTrak™） | 雅典娜之眼 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,192.58,当前在售(42)
2023-6-5 9:13,法玛斯（StatTrak™） | 雅典娜之眼 (久经沙场),保密,StatTrak™,步枪,久经沙场,51.67,当前在售(42)
2023-6-5 9:13,法玛斯（StatTrak™） | 雅典娜之眼 (破损不堪),保密,StatTrak™,步枪,破损不堪,46.04,当前在售(42)
2023-6-5 9:13,法玛斯（StatTrak™） | 雅典娜之眼 (战痕累累),保密,StatTrak™,步枪,战痕累累,37.8,当前在售(42)
2023-6-5 9:13,MP7（纪念品） | 绿野迷踪 (略有磨损) ,工业级,纪念品,微型冲锋枪,略有磨损,0.98,当前在售(211)
2023-6-5 9:13,MP7（纪念品） | 绿野迷踪 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,2.1,当前在售(211)
2023-6-5 9:13,MP7（纪念品） | 绿野迷踪 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,0.51,当前在售(211)
2023-6-5 9:13,MP7（纪念品） | 绿野迷踪 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,0.72,当前在售(211)
2023-6-5 9:13,MP7（纪念品） | 绿野迷踪 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,0.39,当前在售(211)
2023-6-5 9:13,法玛斯（StatTrak™） | 残影 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,156.3,当前在售(33)
2023-6-5 9:13,法玛斯（StatTrak™） | 残影 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,404.3,当前在售(33)
2023-6-5 9:13,法玛斯（StatTrak™） | 残影 (久经沙场),保密,StatTrak™,步枪,久经沙场,97.81,当前在售(33)
2023-6-5 9:13,法玛斯（StatTrak™） | 残影 (破损不堪),保密,StatTrak™,步枪,破损不堪,155.7,当前在售(33)
2023-6-5 9:13,折刀（★） | 多普勒 (略有磨损) ,隐秘,★,匕首,略有磨损,1500,当前在售(16)
2023-6-5 9:13,折刀（★） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1469,当前在售(16)
2023-6-5 9:13,MP7（StatTrak™） | 都市危机 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,3,当前在售(198)
2023-6-5 9:13,MP7（StatTrak™） | 都市危机 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,5.98,当前在售(198)
2023-6-5 9:13,MP7（StatTrak™） | 都市危机 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.52,当前在售(198)
2023-6-5 9:13,MP7（StatTrak™） | 都市危机 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.39,当前在售(198)
2023-6-5 9:13,MP7（StatTrak™） | 都市危机 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,2.39,当前在售(198)
2023-6-5 9:13,FN57（StatTrak™） | 神祗 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,10.66,当前在售(716)
2023-6-5 9:13,FN57（StatTrak™） | 神祗 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,21,当前在售(716)
2023-6-5 9:13,FN57（StatTrak™） | 神祗 (久经沙场),军规级,StatTrak™,手枪,久经沙场,9.48,当前在售(716)
2023-6-5 9:13,折刀（★ StatTrak™） | 屠夫 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1200,当前在售(12)
2023-6-5 9:13,折刀（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,1475.49,当前在售(12)
2023-6-5 9:13,折刀（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,1250,当前在售(12)
2023-6-5 9:13,MP7（StatTrak™） | 装甲核心 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,2.54,当前在售(119)
2023-6-5 9:13,MP7（StatTrak™） | 装甲核心 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,5.01,当前在售(119)
2023-6-5 9:13,MP7（StatTrak™） | 装甲核心 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.37,当前在售(119)
2023-6-5 9:13,MP7（StatTrak™） | 装甲核心 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.5,当前在售(119)
2023-6-5 9:13,MP7（StatTrak™） | 装甲核心 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.81,当前在售(119)
2023-6-5 9:13,MP7（纪念品） | 橘皮涂装 (略有磨损) ,工业级,纪念品,微型冲锋枪,略有磨损,10.12,当前在售(124)
2023-6-5 9:13,MP7（纪念品） | 橘皮涂装 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,99.5,当前在售(124)
2023-6-5 9:13,MP7（纪念品） | 橘皮涂装 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,2.86,当前在售(124)
2023-6-5 9:13,MP7（纪念品） | 橘皮涂装 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,5.73,当前在售(124)
2023-6-5 9:13,MP7（纪念品） | 橘皮涂装 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,3.65,当前在售(124)
2023-6-5 9:13,折刀（★） | 渐变大理石 (略有磨损) ,隐秘,★,匕首,略有磨损,1500,当前在售(12)
2023-6-5 9:13,折刀（★） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,1428,当前在售(12)
2023-6-5 9:13,FN57 | 霸意大名 (略有磨损) ,军规级,普通,手枪,略有磨损,1.27,当前在售(631)
2023-6-5 9:13,FN57 | 霸意大名 (崭新出厂),军规级,普通,手枪,崭新出厂,3.22,当前在售(631)
2023-6-5 9:13,FN57 | 霸意大名 (久经沙场),军规级,普通,手枪,久经沙场,0.64,当前在售(631)
2023-6-5 9:13,FN57 | 霸意大名 (破损不堪),军规级,普通,手枪,破损不堪,0.82,当前在售(631)
2023-6-5 9:13,FN57 | 霸意大名 (战痕累累),军规级,普通,手枪,战痕累累,0.64,当前在售(631)
2023-6-5 9:13,法玛斯 | 蓝巢 (略有磨损) ,军规级,普通,步枪,略有磨损,21.7,当前在售(16)
2023-6-5 9:13,法玛斯 | 蓝巢 (崭新出厂),军规级,普通,步枪,崭新出厂,28.38,当前在售(16)
2023-6-5 9:13,法玛斯 | 蓝巢 (久经沙场),军规级,普通,步枪,久经沙场,17.29,当前在售(16)
2023-6-5 9:13,MP7 | 帝国 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,16.27,当前在售(93)
2023-6-5 9:13,MP7 | 帝国 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,23.2,当前在售(93)
2023-6-5 9:13,MP7 | 帝国 (久经沙场),受限,普通,微型冲锋枪,久经沙场,13.4,当前在售(93)
2023-6-5 9:13,MP7 | 帝国 (破损不堪),受限,普通,微型冲锋枪,破损不堪,15.97,当前在售(93)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 自动化 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,10199.49,当前在售(27)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,18999.99,当前在售(27)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,8150,当前在售(27)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,7800,当前在售(27)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,6159,当前在售(27)
2023-6-5 9:13,FN57 | 表面淬火 (略有磨损) ,受限,普通,手枪,略有磨损,85.2,当前在售(636)
2023-6-5 9:13,FN57 | 表面淬火 (崭新出厂),受限,普通,手枪,崭新出厂,135,当前在售(636)
2023-6-5 9:13,FN57 | 表面淬火 (久经沙场),受限,普通,手枪,久经沙场,65.3,当前在售(636)
2023-6-5 9:13,FN57 | 表面淬火 (破损不堪),受限,普通,手枪,破损不堪,53.88,当前在售(636)
2023-6-5 9:13,FN57 | 表面淬火 (战痕累累),受限,普通,手枪,战痕累累,59.3,当前在售(636)
2023-6-5 9:13,MP7（StatTrak™） | 非洲部落 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,3.29,当前在售(106)
2023-6-5 9:13,MP7（StatTrak™） | 非洲部落 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,4.99,当前在售(106)
2023-6-5 9:13,MP7（StatTrak™） | 非洲部落 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.71,当前在售(106)
2023-6-5 9:13,MP7（StatTrak™） | 非洲部落 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.6,当前在售(106)
2023-6-5 9:13,MP7（StatTrak™） | 非洲部落 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.68,当前在售(106)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 传说 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,12500,当前在售(32)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,20666.66,当前在售(32)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,7685,当前在售(32)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,6350,当前在售(32)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,5200,当前在售(32)
2023-6-5 9:13,FN57（纪念品） | 冷却剂 (略有磨损) ,消费级,纪念品,手枪,略有磨损,1.52,当前在售(551)
2023-6-5 9:13,FN57（纪念品） | 冷却剂 (崭新出厂),消费级,纪念品,手枪,崭新出厂,3.03,当前在售(551)
2023-6-5 9:13,FN57（纪念品） | 冷却剂 (久经沙场),消费级,纪念品,手枪,久经沙场,0.49,当前在售(551)
2023-6-5 9:13,FN57（纪念品） | 冷却剂 (破损不堪),消费级,纪念品,手枪,破损不堪,0.5,当前在售(551)
2023-6-5 9:13,FN57（纪念品） | 冷却剂 (战痕累累),消费级,纪念品,手枪,战痕累累,1.11,当前在售(551)
2023-6-5 9:13,爪子刀（★） | 虎牙 (略有磨损) ,隐秘,★,匕首,略有磨损,9220,当前在售(22)
2023-6-5 9:13,爪子刀（★） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,9900,当前在售(22)
2023-6-5 9:13,法玛斯（StatTrak™） | 中士 (略有磨损) ,受限,StatTrak™,步枪,略有磨损,58.75,当前在售(31)
2023-6-5 9:13,法玛斯（StatTrak™） | 中士 (久经沙场),受限,StatTrak™,步枪,久经沙场,23.78,当前在售(31)
2023-6-5 9:13,法玛斯（StatTrak™） | 中士 (破损不堪),受限,StatTrak™,步枪,破损不堪,25.42,当前在售(31)
2023-6-5 9:13,法玛斯（StatTrak™） | 中士 (战痕累累),受限,StatTrak™,步枪,战痕累累,19.78,当前在售(31)
2023-6-5 9:13,FN57 | 朝枪夕拾 (略有磨损) ,受限,普通,手枪,略有磨损,9.83,当前在售(534)
2023-6-5 9:13,FN57 | 朝枪夕拾 (崭新出厂),受限,普通,手枪,崭新出厂,20.27,当前在售(534)
2023-6-5 9:13,FN57 | 朝枪夕拾 (久经沙场),受限,普通,手枪,久经沙场,4.72,当前在售(534)
2023-6-5 9:13,FN57 | 朝枪夕拾 (破损不堪),受限,普通,手枪,破损不堪,3.89,当前在售(534)
2023-6-5 9:13,FN57 | 朝枪夕拾 (战痕累累),受限,普通,手枪,战痕累累,3.38,当前在售(534)
2023-6-5 9:13,MP7 | 速递 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,13.92,当前在售(130)
2023-6-5 9:13,MP7 | 速递 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,26.39,当前在售(130)
2023-6-5 9:13,MP7 | 速递 (久经沙场),受限,普通,微型冲锋枪,久经沙场,7.96,当前在售(130)
2023-6-5 9:13,MP7 | 速递 (破损不堪),受限,普通,微型冲锋枪,破损不堪,7.92,当前在售(130)
2023-6-5 9:13,MP7 | 速递 (战痕累累),受限,普通,微型冲锋枪,战痕累累,6.41,当前在售(130)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 澄澈之水 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,5110.4,当前在售(20)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,5899.98,当前在售(20)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,4550,当前在售(20)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,4284.01,当前在售(20)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,4310,当前在售(20)
2023-6-5 9:13,FN57 | 斯康里娅 (略有磨损) ,军规级,普通,手枪,略有磨损,0.87,当前在售(486)
2023-6-5 9:13,FN57 | 斯康里娅 (崭新出厂),军规级,普通,手枪,崭新出厂,2.66,当前在售(486)
2023-6-5 9:13,FN57 | 斯康里娅 (久经沙场),军规级,普通,手枪,久经沙场,0.45,当前在售(486)
2023-6-5 9:13,FN57 | 斯康里娅 (破损不堪),军规级,普通,手枪,破损不堪,0.36,当前在售(486)
2023-6-5 9:13,FN57 | 斯康里娅 (战痕累累),军规级,普通,手枪,战痕累累,0.42,当前在售(486)
2023-6-5 9:13,法玛斯（StatTrak™） | 灯神 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,72.9,当前在售(22)
2023-6-5 9:13,法玛斯（StatTrak™） | 灯神 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,200.89,当前在售(22)
2023-6-5 9:13,法玛斯（StatTrak™） | 灯神 (久经沙场),保密,StatTrak™,步枪,久经沙场,33.7,当前在售(22)
2023-6-5 9:13,法玛斯（StatTrak™） | 灯神 (破损不堪),保密,StatTrak™,步枪,破损不堪,29.06,当前在售(22)
2023-6-5 9:13,法玛斯（StatTrak™） | 灯神 (战痕累累),保密,StatTrak™,步枪,战痕累累,22.4,当前在售(22)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 表面淬火 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,8000,当前在售(21)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,14630,当前在售(21)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,6500,当前在售(21)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,5600,当前在售(21)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,6000,当前在售(21)
2023-6-5 9:13,FN57（StatTrak™） | 涂鸦潦草 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,2.61,当前在售(492)
2023-6-5 9:13,FN57（StatTrak™） | 涂鸦潦草 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,10.1,当前在售(492)
2023-6-5 9:13,FN57（StatTrak™） | 涂鸦潦草 (久经沙场),军规级,StatTrak™,手枪,久经沙场,0.96,当前在售(492)
2023-6-5 9:13,FN57（StatTrak™） | 涂鸦潦草 (破损不堪),军规级,StatTrak™,手枪,破损不堪,0.96,当前在售(492)
2023-6-5 9:13,FN57（StatTrak™） | 涂鸦潦草 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.41,当前在售(492)
2023-6-5 9:13,折刀（★） | 虎牙 (略有磨损) ,隐秘,★,匕首,略有磨损,1227,当前在售(16)
2023-6-5 9:13,折刀（★） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,1240,当前在售(16)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 大马士革钢 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,6197.5,当前在售(11)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,7050,当前在售(11)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,5540,当前在售(11)
2023-6-5 9:13,爪子刀（★ StatTrak™） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,5950,当前在售(11)
