Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-21 21:10,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9799.5,当前在售(286)
2023-6-21 21:10,熊刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,1100,当前在售(15)
2023-6-21 21:10,熊刀（★ StatTrak™） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,1200,当前在售(15)
2023-6-21 21:10,熊刀（★ StatTrak™） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,1143.33,当前在售(15)
2023-6-21 21:10,USP 消音版（StatTrak™） | 铅管 (略有磨损),军规级,StatTrak™,手枪,略有磨损,14.4,当前在售(253)
2023-6-21 21:10,USP 消音版（StatTrak™） | 铅管 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,64.49,当前在售(253)
2023-6-21 21:10,USP 消音版（StatTrak™） | 铅管 (久经沙场),军规级,StatTrak™,手枪,久经沙场,9.68,当前在售(253)
2023-6-21 21:10,USP 消音版（StatTrak™） | 铅管 (破损不堪),军规级,StatTrak™,手枪,破损不堪,9.42,当前在售(253)
2023-6-21 21:10,USP 消音版（StatTrak™） | 铅管 (战痕累累),军规级,StatTrak™,手枪,战痕累累,9.67,当前在售(253)
2023-6-21 21:10,MP9 | 中度威胁 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.81,当前在售(604)
2023-6-21 21:10,MP9 | 中度威胁 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.47,当前在售(604)
2023-6-21 21:10,MP9 | 中度威胁 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.48,当前在售(604)
2023-6-21 21:10,MP9 | 中度威胁 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.45,当前在售(604)
2023-6-21 21:10,MP9 | 中度威胁 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.33,当前在售(604)
2023-6-21 21:10,熊刀（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1379.99,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,1962,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,1150,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,1131.99,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,1058,当前在售(12)
2023-6-21 21:10,M4A1 消音型 | 澜磷 (略有磨损),保密,普通,步枪,略有磨损,4300,当前在售(20)
2023-6-21 21:10,M4A1 消音型 | 澜磷 (崭新出厂),保密,普通,步枪,崭新出厂,4499.5,当前在售(20)
2023-6-21 21:10,USP 消音版（StatTrak™） | 印花集 (略有磨损),隐秘,StatTrak™,手枪,略有磨损,1199,当前在售(295)
2023-6-21 21:10,USP 消音版（StatTrak™） | 印花集 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,2760,当前在售(295)
2023-6-21 21:10,USP 消音版（StatTrak™） | 印花集 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,658.5,当前在售(295)
2023-6-21 21:10,USP 消音版（StatTrak™） | 印花集 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,610,当前在售(295)
2023-6-21 21:10,USP 消音版（StatTrak™） | 印花集 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,474.5,当前在售(295)
2023-6-21 21:10,截短霰弹枪 | 千纸鹤 (略有磨损),军规级,普通,霰弹枪,略有磨损,0.91,当前在售(469)
2023-6-21 21:10,截短霰弹枪 | 千纸鹤 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,1.71,当前在售(469)
2023-6-21 21:10,截短霰弹枪 | 千纸鹤 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.63,当前在售(469)
2023-6-21 21:10,截短霰弹枪 | 千纸鹤 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.68,当前在售(469)
2023-6-21 21:10,截短霰弹枪 | 千纸鹤 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.68,当前在售(469)
2023-6-21 21:10,MP9 | 爆裂食物链 (略有磨损),保密,普通,微型冲锋枪,略有磨损,22.19,当前在售(1000+)
2023-6-21 21:10,MP9 | 爆裂食物链 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,56.59,当前在售(1000+)
2023-6-21 21:10,MP9 | 爆裂食物链 (久经沙场),保密,普通,微型冲锋枪,久经沙场,10.2,当前在售(1000+)
2023-6-21 21:10,MP9 | 爆裂食物链 (破损不堪),保密,普通,微型冲锋枪,破损不堪,8.19,当前在售(1000+)
2023-6-21 21:10,MP9 | 爆裂食物链 (战痕累累),保密,普通,微型冲锋枪,战痕累累,8.06,当前在售(1000+)
2023-6-21 21:10,熊刀（★ StatTrak™） | 夜色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1423,当前在售(18)
2023-6-21 21:10,熊刀（★ StatTrak™） | 夜色 (崭新出厂),隐秘,★,匕首,崭新出厂,4500,当前在售(18)
2023-6-21 21:10,熊刀（★ StatTrak™） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,1049.5,当前在售(18)
2023-6-21 21:10,熊刀（★ StatTrak™） | 夜色 (破损不堪),隐秘,★,匕首,破损不堪,1349.5,当前在售(18)
2023-6-21 21:10,熊刀（★ StatTrak™） | 夜色 (战痕累累),隐秘,★,匕首,战痕累累,940.5,当前在售(18)
2023-6-21 21:10,MP9 | 生化泄漏 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.77,当前在售(674)
2023-6-21 21:10,MP9 | 生化泄漏 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.49,当前在售(674)
2023-6-21 21:10,MP9 | 生化泄漏 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.48,当前在售(674)
2023-6-21 21:10,MP9 | 生化泄漏 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.67,当前在售(674)
2023-6-21 21:10,MP9 | 生化泄漏 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.43,当前在售(674)
2023-6-21 21:10,熊刀（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1070.77,当前在售(16)
2023-6-21 21:10,熊刀（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,3000,当前在售(16)
2023-6-21 21:10,熊刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,910,当前在售(16)
2023-6-21 21:10,熊刀（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,895,当前在售(16)
2023-6-21 21:10,熊刀（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,859.5,当前在售(16)
2023-6-21 21:10,截短霰弹枪 | 黑砂 (略有磨损),军规级,普通,霰弹枪,略有磨损,0.85,当前在售(509)
2023-6-21 21:10,截短霰弹枪 | 黑砂 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,1.55,当前在售(509)
2023-6-21 21:10,截短霰弹枪 | 黑砂 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.4,当前在售(509)
2023-6-21 21:10,截短霰弹枪 | 黑砂 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.32,当前在售(509)
2023-6-21 21:10,截短霰弹枪 | 黑砂 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.31,当前在售(509)
2023-6-21 21:10,MP9 | 黑砂 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.69,当前在售(580)
2023-6-21 21:10,MP9 | 黑砂 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.5,当前在售(580)
2023-6-21 21:10,MP9 | 黑砂 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.37,当前在售(580)
2023-6-21 21:10,MP9 | 黑砂 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.31,当前在售(580)
2023-6-21 21:10,MP9 | 黑砂 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.33,当前在售(580)
2023-6-21 21:10,USP 消音版（纪念品） | 引擎故障灯 (略有磨损),军规级,纪念品,手枪,略有磨损,37.8,当前在售(180)
2023-6-21 21:10,USP 消音版（纪念品） | 引擎故障灯 (崭新出厂),军规级,纪念品,手枪,崭新出厂,71.89,当前在售(180)
2023-6-21 21:10,USP 消音版（纪念品） | 引擎故障灯 (久经沙场),军规级,纪念品,手枪,久经沙场,21.89,当前在售(180)
2023-6-21 21:10,USP 消音版（纪念品） | 引擎故障灯 (破损不堪),军规级,纪念品,手枪,破损不堪,34.8,当前在售(180)
2023-6-21 21:10,USP 消音版（纪念品） | 引擎故障灯 (战痕累累),军规级,纪念品,手枪,战痕累累,23.38,当前在售(180)
2023-6-21 21:10,MP9 | 红宝石毒镖 (略有磨损),受限,普通,微型冲锋枪,略有磨损,6.86,当前在售(542)
2023-6-21 21:10,MP9 | 红宝石毒镖 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,12.39,当前在售(542)
2023-6-21 21:10,MP9 | 红宝石毒镖 (久经沙场),受限,普通,微型冲锋枪,久经沙场,4.46,当前在售(542)
2023-6-21 21:10,MP9 | 红宝石毒镖 (破损不堪),受限,普通,微型冲锋枪,破损不堪,4.5,当前在售(542)
2023-6-21 21:10,MP9 | 红宝石毒镖 (战痕累累),受限,普通,微型冲锋枪,战痕累累,4.01,当前在售(542)
2023-6-21 21:10,熊刀（★ StatTrak™） | 蓝钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1514.99,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,2222,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,1249.99,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,1198,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,1130,当前在售(12)
2023-6-21 21:10,M4A1 消音型（纪念品） | 紧迫危机 (略有磨损),隐秘,纪念品,步枪,略有磨损,12930,当前在售(19)
2023-6-21 21:10,M4A1 消音型（纪念品） | 紧迫危机 (崭新出厂),隐秘,纪念品,步枪,崭新出厂,110000,当前在售(19)
2023-6-21 21:10,M4A1 消音型（纪念品） | 紧迫危机 (久经沙场),隐秘,纪念品,步枪,久经沙场,6500,当前在售(19)
2023-6-21 21:10,M4A1 消音型（纪念品） | 紧迫危机 (战痕累累),隐秘,纪念品,步枪,战痕累累,5000,当前在售(19)
2023-6-21 21:10,MP9 | 军队之辉 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,1.41,当前在售(392)
2023-6-21 21:10,MP9 | 军队之辉 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,2.38,当前在售(392)
2023-6-21 21:10,MP9 | 军队之辉 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,1.41,当前在售(392)
2023-6-21 21:10,熊刀（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1062.5,当前在售(11)
2023-6-21 21:10,熊刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,919.5,当前在售(11)
2023-6-21 21:10,熊刀（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,882.45,当前在售(11)
2023-6-21 21:10,熊刀（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,920,当前在售(11)
2023-6-21 21:10,USP 消音版 | 血虎 (略有磨损),军规级,普通,手枪,略有磨损,8.3,当前在售(208)
2023-6-21 21:10,USP 消音版 | 血虎 (崭新出厂),军规级,普通,手枪,崭新出厂,24,当前在售(208)
2023-6-21 21:10,USP 消音版 | 血虎 (久经沙场),军规级,普通,手枪,久经沙场,8.09,当前在售(208)
2023-6-21 21:10,熊刀（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1035,当前在售(8)
2023-6-21 21:10,熊刀（★ StatTrak™） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,7399,当前在售(8)
2023-6-21 21:10,熊刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,908.5,当前在售(8)
2023-6-21 21:10,熊刀（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,949.9,当前在售(8)
2023-6-21 21:10,熊刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,849.5,当前在售(8)
2023-6-21 21:10,M4A1 消音型 | 赤红新星 (略有磨损),保密,普通,步枪,略有磨损,5998,当前在售(12)
2023-6-21 21:10,M4A1 消音型 | 赤红新星 (崭新出厂),保密,普通,步枪,崭新出厂,5900,当前在售(12)
2023-6-21 21:10,截短霰弹枪 | 灵应牌 (略有磨损),军规级,普通,霰弹枪,略有磨损,0.83,当前在售(773)
2023-6-21 21:10,截短霰弹枪 | 灵应牌 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,1.45,当前在售(773)
2023-6-21 21:10,截短霰弹枪 | 灵应牌 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.67,当前在售(773)
2023-6-21 21:10,截短霰弹枪 | 灵应牌 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.3,当前在售(773)
2023-6-21 21:10,截短霰弹枪 | 灵应牌 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.34,当前在售(773)
2023-6-21 21:10,MP9 | 滑移 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,0.21,当前在售(760)
2023-6-21 21:10,MP9 | 滑移 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,0.59,当前在售(760)
2023-6-21 21:10,MP9 | 滑移 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,0.15,当前在售(760)
2023-6-21 21:10,MP9 | 滑移 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,0.12,当前在售(760)
2023-6-21 21:10,MP9 | 滑移 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,0.12,当前在售(760)
2023-6-21 21:10,熊刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1419.99,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1098,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,999.99,当前在售(12)
2023-6-21 21:10,熊刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,880,当前在售(12)
2023-6-21 21:10,USP 消音版 | 紫色 DDPAT (略有磨损),军规级,普通,手枪,略有磨损,69.9,当前在售(203)
2023-6-21 21:10,USP 消音版 | 紫色 DDPAT (崭新出厂),军规级,普通,手枪,崭新出厂,78,当前在售(203)
2023-6-21 21:10,USP 消音版 | 紫色 DDPAT (久经沙场),军规级,普通,手枪,久经沙场,68.2,当前在售(203)
2023-6-21 21:10,USP 消音版 | 紫色 DDPAT (破损不堪),军规级,普通,手枪,破损不堪,68,当前在售(203)
2023-6-21 21:10,USP 消音版 | 紫色 DDPAT (战痕累累),军规级,普通,手枪,战痕累累,65.89,当前在售(203)
2023-6-21 21:10,MP9（StatTrak™） | 中度威胁 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,1.96,当前在售(488)
2023-6-21 21:10,MP9（StatTrak™） | 中度威胁 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,5.21,当前在售(488)
2023-6-21 21:10,MP9（StatTrak™） | 中度威胁 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,0.77,当前在售(488)
2023-6-21 21:10,MP9（StatTrak™） | 中度威胁 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,1.74,当前在售(488)
2023-6-21 21:10,MP9（StatTrak™） | 中度威胁 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,0.66,当前在售(488)
2023-6-21 21:10,熊刀（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1255,当前在售(5)
2023-6-21 21:10,熊刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,966,当前在售(5)
2023-6-21 21:10,熊刀（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1000,当前在售(5)
2023-6-21 21:10,熊刀（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,896.5,当前在售(5)
2023-6-21 21:10,M4A1 消音型（纪念品） | 骑士 (略有磨损),保密,纪念品,步枪,略有磨损,9977,当前在售(6)
2023-6-21 21:10,M4A1 消音型（纪念品） | 骑士 (崭新出厂),保密,纪念品,步枪,崭新出厂,12094,当前在售(6)
2023-6-21 21:10,USP 消音版（纪念品） | 公路杀手 (略有磨损),受限,纪念品,手枪,略有磨损,149.89,当前在售(184)
2023-6-21 21:10,USP 消音版（纪念品） | 公路杀手 (崭新出厂),受限,纪念品,手枪,崭新出厂,728.99,当前在售(184)
2023-6-21 21:10,USP 消音版（纪念品） | 公路杀手 (久经沙场),受限,纪念品,手枪,久经沙场,96.44,当前在售(184)
2023-6-21 21:10,USP 消音版（纪念品） | 公路杀手 (破损不堪),受限,纪念品,手枪,破损不堪,77.77,当前在售(184)
2023-6-21 21:10,USP 消音版（纪念品） | 公路杀手 (战痕累累),受限,纪念品,手枪,战痕累累,75.99,当前在售(184)
2023-6-21 21:10,MP9（纪念品） | 滑移 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,0.72,当前在售(474)
2023-6-21 21:10,MP9（纪念品） | 滑移 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,7.79,当前在售(474)
2023-6-21 21:10,MP9（纪念品） | 滑移 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.11,当前在售(474)
2023-6-21 21:10,MP9（纪念品） | 滑移 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.15,当前在售(474)
2023-6-21 21:10,MP9（纪念品） | 滑移 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.11,当前在售(474)
2023-6-21 21:10,M4A1 消音型（纪念品） | 北方森林 (略有磨损),工业级,纪念品,步枪,略有磨损,1366,当前在售(5)
2023-6-21 21:10,M4A1 消音型（纪念品） | 北方森林 (久经沙场),工业级,纪念品,步枪,久经沙场,397.47,当前在售(5)
2023-6-21 21:10,M4A1 消音型（纪念品） | 北方森林 (破损不堪),工业级,纪念品,步枪,破损不堪,800,当前在售(5)
2023-6-21 21:10,M4A1 消音型（纪念品） | 北方森林 (战痕累累),工业级,纪念品,步枪,战痕累累,3000,当前在售(5)
2023-6-21 21:10,USP 消音版（StatTrak™） | 倒吊人 (略有磨损),隐秘,StatTrak™,手枪,略有磨损,380,当前在售(186)
2023-6-21 21:10,USP 消音版（StatTrak™） | 倒吊人 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,1089.5,当前在售(186)
2023-6-21 21:10,USP 消音版（StatTrak™） | 倒吊人 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,217,当前在售(186)
2023-6-21 21:10,USP 消音版（StatTrak™） | 倒吊人 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,170,当前在售(186)
2023-6-21 21:10,USP 消音版（StatTrak™） | 倒吊人 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,165,当前在售(186)
2023-6-21 21:10,MP9 | 气密 (略有磨损),保密,普通,微型冲锋枪,略有磨损,23.44,当前在售(529)
2023-6-21 21:10,MP9 | 气密 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,55.5,当前在售(529)
2023-6-21 21:10,MP9 | 气密 (久经沙场),保密,普通,微型冲锋枪,久经沙场,10.91,当前在售(529)
2023-6-21 21:10,MP9 | 气密 (破损不堪),保密,普通,微型冲锋枪,破损不堪,9.48,当前在售(529)
2023-6-21 21:10,MP9 | 气密 (战痕累累),保密,普通,微型冲锋枪,战痕累累,9.52,当前在售(529)
2023-6-21 21:10,熊刀（★ StatTrak™） | 虎牙 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3050,当前在售(6)
2023-6-21 21:10,熊刀（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,3004,当前在售(6)
2023-6-21 21:10,USP 消音版 | 绿色伞兵 (略有磨损),工业级,普通,手枪,略有磨损,44.2,当前在售(149)
