Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-12 21:7,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10100,当前在售(279)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,799.9,当前在售(2)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,999.5,当前在售(2)
2023-6-12 21:7,P2000 | 草原落叶 (略有磨损),工业级,普通,手枪,略有磨损,68.99,当前在售(16)
2023-6-12 21:7,P2000 | 草原落叶 (久经沙场),工业级,普通,手枪,久经沙场,47.49,当前在售(16)
2023-6-12 21:7,P2000 | 草原落叶 (破损不堪),工业级,普通,手枪,破损不堪,39.81,当前在售(16)
2023-6-12 21:7,P2000 | 草原落叶 (战痕累累),工业级,普通,手枪,战痕累累,36.69,当前在售(16)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,6444,当前在售(2)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2030,当前在售(2)
2023-6-12 21:7,P2000 | 寻路者 (略有磨损),工业级,普通,手枪,略有磨损,87.59,当前在售(13)
2023-6-12 21:7,P2000 | 寻路者 (崭新出厂),工业级,普通,手枪,崭新出厂,92.7,当前在售(13)
2023-6-12 21:7,P2000 | 寻路者 (久经沙场),工业级,普通,手枪,久经沙场,84.56,当前在售(13)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2780,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,1150,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,1016.5,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,1350,当前在售(3)
2023-6-12 21:7,P2000 | 致命红蝎 (略有磨损),受限,普通,手枪,略有磨损,88.3,当前在售(18)
2023-6-12 21:7,P2000 | 致命红蝎 (崭新出厂),受限,普通,手枪,崭新出厂,54.89,当前在售(18)
2023-6-12 21:7,SG 553 | 电子脉冲 (略有磨损),受限,普通,步枪,略有磨损,25,当前在售(595)
2023-6-12 21:7,SG 553 | 电子脉冲 (久经沙场),受限,普通,步枪,久经沙场,11.72,当前在售(595)
2023-6-12 21:7,SG 553 | 电子脉冲 (破损不堪),受限,普通,步枪,破损不堪,12.73,当前在售(595)
2023-6-12 21:7,SG 553 | 电子脉冲 (战痕累累),受限,普通,步枪,战痕累累,11.7,当前在售(595)
2023-6-12 21:7,蝴蝶刀（★） | 都市伪装 (略有磨损),隐秘,★,匕首,略有磨损,5339,当前在售(139)
2023-6-12 21:7,蝴蝶刀（★） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,7500,当前在售(139)
2023-6-12 21:7,蝴蝶刀（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,4399.5,当前在售(139)
2023-6-12 21:7,蝴蝶刀（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,4279.5,当前在售(139)
2023-6-12 21:7,蝴蝶刀（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,4200,当前在售(139)
2023-6-12 21:7,蝴蝶刀（★） | 自动化 (略有磨损),隐秘,★,匕首,略有磨损,13349.5,当前在售(128)
2023-6-12 21:7,蝴蝶刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,18600,当前在售(128)
2023-6-12 21:7,蝴蝶刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,10230,当前在售(128)
2023-6-12 21:7,蝴蝶刀（★） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,9686,当前在售(128)
2023-6-12 21:7,蝴蝶刀（★） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,8120,当前在售(128)
2023-6-12 21:7,UMP-45 | 白骨之堆 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,36.63,当前在售(53)
2023-6-12 21:7,UMP-45 | 白骨之堆 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,79.5,当前在售(53)
2023-6-12 21:7,UMP-45 | 白骨之堆 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,35.25,当前在售(53)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1450,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,6000,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,803,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,800,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,734.98,当前在售(3)
2023-6-12 21:7,SG 553 | 浪花穿孔 (略有磨损),消费级,普通,步枪,略有磨损,0.18,当前在售(1000+)
2023-6-12 21:7,SG 553 | 浪花穿孔 (崭新出厂),消费级,普通,步枪,崭新出厂,1.25,当前在售(1000+)
2023-6-12 21:7,SG 553 | 浪花穿孔 (久经沙场),消费级,普通,步枪,久经沙场,0.1,当前在售(1000+)
2023-6-12 21:7,SG 553 | 浪花穿孔 (破损不堪),消费级,普通,步枪,破损不堪,0.11,当前在售(1000+)
2023-6-12 21:7,SG 553 | 浪花穿孔 (战痕累累),消费级,普通,步枪,战痕累累,0.1,当前在售(1000+)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1160,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,756.16,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,888,当前在售(3)
2023-6-12 21:7,SG 553（纪念品） | 辐射警告 (略有磨损),工业级,纪念品,步枪,略有磨损,12.7,当前在售(596)
2023-6-12 21:7,SG 553（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,步枪,崭新出厂,54.29,当前在售(596)
2023-6-12 21:7,SG 553（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,步枪,久经沙场,3.88,当前在售(596)
2023-6-12 21:7,SG 553（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,步枪,破损不堪,9.9,当前在售(596)
2023-6-12 21:7,SG 553（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,步枪,战痕累累,5.35,当前在售(596)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,779.5,当前在售(2)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,3000,当前在售(2)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,656.5,当前在售(2)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,780,当前在售(2)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,649.5,当前在售(2)
2023-6-12 21:7,P2000 | 林间猎者 (略有磨损),受限,普通,手枪,略有磨损,59,当前在售(23)
2023-6-12 21:7,P2000 | 林间猎者 (崭新出厂),受限,普通,手枪,崭新出厂,79.8,当前在售(23)
2023-6-12 21:7,P2000 | 林间猎者 (久经沙场),受限,普通,手枪,久经沙场,40,当前在售(23)
2023-6-12 21:7,P2000 | 林间猎者 (破损不堪),受限,普通,手枪,破损不堪,44,当前在售(23)
2023-6-12 21:7,P2000 | 林间猎者 (战痕累累),受限,普通,手枪,战痕累累,36,当前在售(23)
2023-6-12 21:7,UMP-45（纪念品） | 辐射警告 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,57.06,当前在售(54)
2023-6-12 21:7,UMP-45（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,583,当前在售(54)
2023-6-12 21:7,UMP-45（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,23.74,当前在售(54)
2023-6-12 21:7,UMP-45（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,25.75,当前在售(54)
2023-6-12 21:7,UMP-45（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,18.18,当前在售(54)
2023-6-12 21:7,P2000 | 廉价皮革 (略有磨损),工业级,普通,手枪,略有磨损,63.44,当前在售(11)
2023-6-12 21:7,P2000 | 廉价皮革 (崭新出厂),工业级,普通,手枪,崭新出厂,106.88,当前在售(11)
2023-6-12 21:7,P2000 | 廉价皮革 (久经沙场),工业级,普通,手枪,久经沙场,39.46,当前在售(11)
2023-6-12 21:7,P2000 | 廉价皮革 (破损不堪),工业级,普通,手枪,破损不堪,49,当前在售(11)
2023-6-12 21:7,P2000 | 廉价皮革 (战痕累累),工业级,普通,手枪,战痕累累,99,当前在售(11)
2023-6-12 21:7,SG 553 | 豹灯蛾 (略有磨损),受限,普通,步枪,略有磨损,7.4,当前在售(541)
2023-6-12 21:7,SG 553 | 豹灯蛾 (崭新出厂),受限,普通,步枪,崭新出厂,14,当前在售(541)
2023-6-12 21:7,SG 553 | 豹灯蛾 (久经沙场),受限,普通,步枪,久经沙场,4.32,当前在售(541)
2023-6-12 21:7,SG 553 | 豹灯蛾 (破损不堪),受限,普通,步枪,破损不堪,3.2,当前在售(541)
2023-6-12 21:7,SG 553 | 豹灯蛾 (战痕累累),受限,普通,步枪,战痕累累,3.06,当前在售(541)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2400,当前在售(3)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1850,当前在售(3)
2023-6-12 21:7,蝴蝶刀（★） | 噩梦之夜 (略有磨损),隐秘,★,匕首,略有磨损,7047,当前在售(119)
2023-6-12 21:7,蝴蝶刀（★） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,14174,当前在售(119)
2023-6-12 21:7,蝴蝶刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,5194,当前在售(119)
2023-6-12 21:7,蝴蝶刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,4888.88,当前在售(119)
2023-6-12 21:7,蝴蝶刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,4634,当前在售(119)
2023-6-12 21:7,UMP-45 | 合金绽放 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,27,当前在售(23)
2023-6-12 21:7,UMP-45 | 合金绽放 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,33.88,当前在售(23)
2023-6-12 21:7,UMP-45 | 合金绽放 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,30.36,当前在售(23)
2023-6-12 21:7,UMP-45 | 合金绽放 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,38.31,当前在售(23)
2023-6-12 21:7,UMP-45 | 合金绽放 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,28.09,当前在售(23)
2023-6-12 21:7,SG 553（StatTrak™） | 阿罗哈 (略有磨损),军规级,StatTrak™,步枪,略有磨损,1.46,当前在售(555)
2023-6-12 21:7,SG 553（StatTrak™） | 阿罗哈 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,4.28,当前在售(555)
2023-6-12 21:7,SG 553（StatTrak™） | 阿罗哈 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.63,当前在售(555)
2023-6-12 21:7,SG 553（StatTrak™） | 阿罗哈 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.65,当前在售(555)
2023-6-12 21:7,SG 553（StatTrak™） | 阿罗哈 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.58,当前在售(555)
2023-6-12 21:7,蝴蝶刀（★） | 人工染色 (略有磨损),隐秘,★,匕首,略有磨损,5489,当前在售(111)
2023-6-12 21:7,蝴蝶刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,6450,当前在售(111)
2023-6-12 21:7,蝴蝶刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,5136.5,当前在售(111)
2023-6-12 21:7,蝴蝶刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,4862,当前在售(111)
2023-6-12 21:7,蝴蝶刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,4790,当前在售(111)
2023-6-12 21:7,P2000 | 坚固链甲 (略有磨损),军规级,普通,手枪,略有磨损,535.5,当前在售(10)
2023-6-12 21:7,P2000 | 坚固链甲 (崭新出厂),军规级,普通,手枪,崭新出厂,538,当前在售(10)
2023-6-12 21:7,P2000 | 坚固链甲 (久经沙场),军规级,普通,手枪,久经沙场,800,当前在售(10)
2023-6-12 21:7,SG 553 | 幻影 (略有磨损),受限,普通,步枪,略有磨损,4.17,当前在售(449)
2023-6-12 21:7,SG 553 | 幻影 (崭新出厂),受限,普通,步枪,崭新出厂,9.38,当前在售(449)
2023-6-12 21:7,SG 553 | 幻影 (久经沙场),受限,普通,步枪,久经沙场,2.39,当前在售(449)
2023-6-12 21:7,SG 553 | 幻影 (破损不堪),受限,普通,步枪,破损不堪,2.34,当前在售(449)
2023-6-12 21:7,SG 553 | 幻影 (战痕累累),受限,普通,步枪,战痕累累,2.25,当前在售(449)
2023-6-12 21:7,UMP-45（StatTrak™） | 白骨之堆 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,47.92,当前在售(43)
2023-6-12 21:7,UMP-45（StatTrak™） | 白骨之堆 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,221.96,当前在售(43)
2023-6-12 21:7,UMP-45（StatTrak™） | 白骨之堆 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,40.88,当前在售(43)
2023-6-12 21:7,P2000 | 银质 (略有磨损),军规级,普通,手枪,略有磨损,183.1,当前在售(10)
2023-6-12 21:7,P2000 | 银质 (崭新出厂),军规级,普通,手枪,崭新出厂,98.6,当前在售(10)
2023-6-12 21:7,蝴蝶刀（★） | 蓝钢 (略有磨损),隐秘,★,匕首,略有磨损,6887.5,当前在售(126)
2023-6-12 21:7,蝴蝶刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,8399,当前在售(126)
2023-6-12 21:7,蝴蝶刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,6558.5,当前在售(126)
2023-6-12 21:7,蝴蝶刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,6280,当前在售(126)
2023-6-12 21:7,蝴蝶刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,6384.5,当前在售(126)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1288.78,当前在售(1)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,50000,当前在售(1)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,664.5,当前在售(1)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1688,当前在售(1)
2023-6-12 21:7,蝴蝶刀（★） | 自由之手 (略有磨损),隐秘,★,匕首,略有磨损,7759,当前在售(126)
2023-6-12 21:7,蝴蝶刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,8800,当前在售(126)
2023-6-12 21:7,蝴蝶刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,6620,当前在售(126)
2023-6-12 21:7,蝴蝶刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,5500,当前在售(126)
2023-6-12 21:7,蝴蝶刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,5305,当前在售(126)
2023-6-12 21:7,P2000（StatTrak™） | 林间猎者 (略有磨损),受限,StatTrak™,手枪,略有磨损,115.88,当前在售(7)
2023-6-12 21:7,P2000（StatTrak™） | 林间猎者 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,184.59,当前在售(7)
2023-6-12 21:7,P2000（StatTrak™） | 林间猎者 (久经沙场),受限,StatTrak™,手枪,久经沙场,71.09,当前在售(7)
2023-6-12 21:7,P2000（StatTrak™） | 林间猎者 (破损不堪),受限,StatTrak™,手枪,破损不堪,65,当前在售(7)
2023-6-12 21:7,P2000（StatTrak™） | 林间猎者 (战痕累累),受限,StatTrak™,手枪,战痕累累,60,当前在售(7)
2023-6-12 21:7,SG 553（纪念品） | 废墟丛生 (略有磨损),消费级,纪念品,步枪,略有磨损,0.24,当前在售(418)
2023-6-12 21:7,SG 553（纪念品） | 废墟丛生 (崭新出厂),消费级,纪念品,步枪,崭新出厂,1.46,当前在售(418)
2023-6-12 21:7,SG 553（纪念品） | 废墟丛生 (久经沙场),消费级,纪念品,步枪,久经沙场,0.09,当前在售(418)
2023-6-12 21:7,SG 553（纪念品） | 废墟丛生 (破损不堪),消费级,纪念品,步枪,破损不堪,0.35,当前在售(418)
2023-6-12 21:7,SG 553（纪念品） | 废墟丛生 (战痕累累),消费级,纪念品,步枪,战痕累累,0.1,当前在售(418)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,750,当前在售(5)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,690,当前在售(5)
2023-6-12 21:7,暗影双匕（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1450,当前在售(5)
2023-6-12 21:7,P2000（StatTrak™） | 海之泡沫 (略有磨损),保密,StatTrak™,手枪,略有磨损,1780,当前在售(7)
2023-6-12 21:7,P2000（StatTrak™） | 海之泡沫 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,2274.5,当前在售(7)
2023-6-12 21:7,蝴蝶刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,8949,当前在售(107)
2023-6-12 21:7,蝴蝶刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,11198,当前在售(107)
2023-6-12 21:7,蝴蝶刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,8467,当前在售(107)
2023-6-12 21:7,蝴蝶刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,7429.98,当前在售(107)
2023-6-12 21:7,蝴蝶刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,7300,当前在售(107)
2023-6-12 21:7,SG 553 | 轻空 (略有磨损),军规级,普通,步枪,略有磨损,0.85,当前在售(396)
2023-6-12 21:7,SG 553 | 轻空 (崭新出厂),军规级,普通,步枪,崭新出厂,1.6,当前在售(396)
2023-6-12 21:7,SG 553 | 轻空 (久经沙场),军规级,普通,步枪,久经沙场,0.57,当前在售(396)
2023-6-12 21:7,SG 553 | 轻空 (破损不堪),军规级,普通,步枪,破损不堪,0.66,当前在售(396)
2023-6-12 21:7,SG 553 | 轻空 (战痕累累),军规级,普通,步枪,战痕累累,0.62,当前在售(396)
2023-6-12 21:7,SG 553 | 次时代 (略有磨损),保密,普通,步枪,略有磨损,47.2,当前在售(376)
2023-6-12 21:7,SG 553 | 次时代 (崭新出厂),保密,普通,步枪,崭新出厂,104.49,当前在售(376)
2023-6-12 21:7,SG 553 | 次时代 (久经沙场),保密,普通,步枪,久经沙场,29.2,当前在售(376)
2023-6-12 21:7,SG 553 | 次时代 (破损不堪),保密,普通,步枪,破损不堪,25,当前在售(376)
2023-6-12 21:7,SG 553 | 次时代 (战痕累累),保密,普通,步枪,战痕累累,21.16,当前在售(376)
2023-6-12 21:7,蝴蝶刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,5440,当前在售(87)
2023-6-12 21:7,蝴蝶刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,7777,当前在售(87)
2023-6-12 21:7,蝴蝶刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,4499,当前在售(87)
2023-6-12 21:7,蝴蝶刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,4285,当前在售(87)
2023-6-12 21:7,蝴蝶刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,4200,当前在售(87)
2023-6-12 21:7,P2000 | 海之泡沫 (略有磨损),保密,普通,手枪,略有磨损,980,当前在售(7)
2023-6-12 21:7,P2000 | 海之泡沫 (崭新出厂),保密,普通,手枪,崭新出厂,1093.94,当前在售(7)
2023-6-12 21:7,UMP-45（StatTrak™） | 金铋辉煌 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,38.7,当前在售(28)
2023-6-12 21:7,UMP-45（StatTrak™） | 金铋辉煌 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,63.63,当前在售(28)
