Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-13 21:53,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10099.5,当前在售(283)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 深红之网 (略有磨损),受限,StatTrak™,手枪,略有磨损,376.9,当前在售(234)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 深红之网 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,2088,当前在售(234)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 深红之网 (久经沙场),受限,StatTrak™,手枪,久经沙场,97.9,当前在售(234)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 深红之网 (破损不堪),受限,StatTrak™,手枪,破损不堪,98,当前在售(234)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 深红之网 (战痕累累),受限,StatTrak™,手枪,战痕累累,98.9,当前在售(234)
2023-6-13 21:53,CZ75 | 聚合物 (略有磨损),军规级,普通,手枪,略有磨损,0.83,当前在售(255)
2023-6-13 21:53,CZ75 | 聚合物 (崭新出厂),军规级,普通,手枪,崭新出厂,1.69,当前在售(255)
2023-6-13 21:53,CZ75 | 聚合物 (久经沙场),军规级,普通,手枪,久经沙场,0.51,当前在售(255)
2023-6-13 21:53,CZ75 | 聚合物 (破损不堪),军规级,普通,手枪,破损不堪,0.6,当前在售(255)
2023-6-13 21:53,CZ75 | 聚合物 (战痕累累),军规级,普通,手枪,战痕累累,0.6,当前在售(255)
2023-6-13 21:53,AWP（StatTrak™） | 暴怒野兽 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,909,当前在售(79)
2023-6-13 21:53,AWP（StatTrak™） | 暴怒野兽 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,1726.2,当前在售(79)
2023-6-13 21:53,AWP（StatTrak™） | 暴怒野兽 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,485,当前在售(79)
2023-6-13 21:53,AWP（StatTrak™） | 暴怒野兽 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,351.45,当前在售(79)
2023-6-13 21:53,AWP（StatTrak™） | 暴怒野兽 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,284.5,当前在售(79)
2023-6-13 21:53,海豹短刀（★） | 枯焦之色 (略有磨损),隐秘,★,匕首,略有磨损,1025,当前在售(34)
2023-6-13 21:53,海豹短刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,1700,当前在售(34)
2023-6-13 21:53,海豹短刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,1072,当前在售(34)
2023-6-13 21:53,海豹短刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,1246.95,当前在售(34)
2023-6-13 21:53,海豹短刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,1019,当前在售(34)
2023-6-13 21:53,MAG-7 | 沙丘之黄 (略有磨损),消费级,普通,霰弹枪,略有磨损,9.36,当前在售(26)
2023-6-13 21:53,MAG-7 | 沙丘之黄 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,74.27,当前在售(26)
2023-6-13 21:53,MAG-7 | 沙丘之黄 (久经沙场),消费级,普通,霰弹枪,久经沙场,5.02,当前在售(26)
2023-6-13 21:53,MAG-7 | 沙丘之黄 (破损不堪),消费级,普通,霰弹枪,破损不堪,100,当前在售(26)
2023-6-13 21:53,MAG-7 | 沙丘之黄 (战痕累累),消费级,普通,霰弹枪,战痕累累,5.44,当前在售(26)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 纳迦蛇神 (略有磨损),受限,StatTrak™,手枪,略有磨损,43.78,当前在售(194)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 纳迦蛇神 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,130.52,当前在售(194)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 纳迦蛇神 (久经沙场),受限,StatTrak™,手枪,久经沙场,23.9,当前在售(194)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 纳迦蛇神 (破损不堪),受限,StatTrak™,手枪,破损不堪,23.1,当前在售(194)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 纳迦蛇神 (战痕累累),受限,StatTrak™,手枪,战痕累累,25.62,当前在售(194)
2023-6-13 21:53,MAG-7 | 记忆碎片 (略有磨损),军规级,普通,霰弹枪,略有磨损,19.2,当前在售(21)
2023-6-13 21:53,MAG-7 | 记忆碎片 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,27.33,当前在售(21)
2023-6-13 21:53,MAG-7 | 记忆碎片 (久经沙场),军规级,普通,霰弹枪,久经沙场,19.28,当前在售(21)
2023-6-13 21:53,沙漠之鹰 | 遗产 (略有磨损),受限,普通,手枪,略有磨损,57.99,当前在售(186)
2023-6-13 21:53,沙漠之鹰 | 遗产 (崭新出厂),受限,普通,手枪,崭新出厂,88.38,当前在售(186)
2023-6-13 21:53,沙漠之鹰 | 遗产 (久经沙场),受限,普通,手枪,久经沙场,35.26,当前在售(186)
2023-6-13 21:53,沙漠之鹰 | 遗产 (破损不堪),受限,普通,手枪,破损不堪,38,当前在售(186)
2023-6-13 21:53,沙漠之鹰 | 遗产 (战痕累累),受限,普通,手枪,战痕累累,33.8,当前在售(186)
2023-6-13 21:53,AWP | 永恒之枪 (略有磨损),隐秘,普通,狙击步枪,略有磨损,77398.5,当前在售(90)
2023-6-13 21:53,AWP | 永恒之枪 (崭新出厂),隐秘,普通,狙击步枪,崭新出厂,91888,当前在售(90)
2023-6-13 21:53,AWP | 永恒之枪 (久经沙场),隐秘,普通,狙击步枪,久经沙场,60555,当前在售(90)
2023-6-13 21:53,AWP | 永恒之枪 (破损不堪),隐秘,普通,狙击步枪,破损不堪,55555,当前在售(90)
2023-6-13 21:53,AWP | 永恒之枪 (战痕累累),隐秘,普通,狙击步枪,战痕累累,49300,当前在售(90)
2023-6-13 21:53,MAG-7（纪念品） | 银质 (略有磨损),工业级,纪念品,霰弹枪,略有磨损,69.29,当前在售(34)
2023-6-13 21:53,MAG-7（纪念品） | 银质 (崭新出厂),工业级,纪念品,霰弹枪,崭新出厂,69.3,当前在售(34)
2023-6-13 21:53,AWP | 美杜莎 (略有磨损),隐秘,普通,步枪,略有磨损,21490,当前在售(73)
2023-6-13 21:53,AWP | 美杜莎 (崭新出厂),隐秘,普通,步枪,崭新出厂,38000,当前在售(73)
2023-6-13 21:53,AWP | 美杜莎 (久经沙场),隐秘,普通,步枪,久经沙场,16149.98,当前在售(73)
2023-6-13 21:53,AWP | 美杜莎 (破损不堪),隐秘,普通,步枪,破损不堪,13600,当前在售(73)
2023-6-13 21:53,AWP | 美杜莎 (战痕累累),隐秘,普通,步枪,战痕累累,14200,当前在售(73)
2023-6-13 21:53,MAG-7 | 坚固链甲 (略有磨损),工业级,普通,霰弹枪,略有磨损,107,当前在售(17)
2023-6-13 21:53,MAG-7 | 坚固链甲 (崭新出厂),工业级,普通,霰弹枪,崭新出厂,115,当前在售(17)
2023-6-13 21:53,MAG-7 | 坚固链甲 (久经沙场),工业级,普通,霰弹枪,久经沙场,106.95,当前在售(17)
2023-6-13 21:53,海豹短刀（★） | 渐变之色 (略有磨损),隐秘,★,匕首,略有磨损,5498.5,当前在售(17)
2023-6-13 21:53,海豹短刀（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,5650,当前在售(17)
2023-6-13 21:53,MAG-7 | 棱彩阶梯 (略有磨损),受限,普通,霰弹枪,略有磨损,241.49,当前在售(20)
2023-6-13 21:53,MAG-7 | 棱彩阶梯 (崭新出厂),受限,普通,霰弹枪,崭新出厂,280,当前在售(20)
2023-6-13 21:53,MAG-7 | 棱彩阶梯 (久经沙场),受限,普通,霰弹枪,久经沙场,253.99,当前在售(20)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 红色代号 (略有磨损),隐秘,StatTrak™,手枪,略有磨损,538.5,当前在售(170)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 红色代号 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,1177.5,当前在售(170)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 红色代号 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,334.5,当前在售(170)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 红色代号 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,257,当前在售(170)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 红色代号 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,232,当前在售(170)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 表面淬火 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2088,当前在售(21)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,3999,当前在售(21)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1797.29,当前在售(21)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1798.5,当前在售(21)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1599,当前在售(21)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2650.46,当前在售(18)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,3500,当前在售(18)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,2835.99,当前在售(18)
2023-6-13 21:53,MAG-7 | 危机色调 (略有磨损),军规级,普通,霰弹枪,略有磨损,63.07,当前在售(20)
2023-6-13 21:53,MAG-7 | 危机色调 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,400,当前在售(20)
2023-6-13 21:53,MAG-7 | 危机色调 (久经沙场),军规级,普通,霰弹枪,久经沙场,53.24,当前在售(20)
2023-6-13 21:53,MAG-7 | 危机色调 (破损不堪),军规级,普通,霰弹枪,破损不堪,49.83,当前在售(20)
2023-6-13 21:53,MAG-7 | 危机色调 (战痕累累),军规级,普通,霰弹枪,战痕累累,82.03,当前在售(20)
2023-6-13 21:53,AWP（StatTrak™） | 冲出重围 (略有磨损),隐秘,StatTrak™,狙击步枪,略有磨损,2210,当前在售(39)
2023-6-13 21:53,AWP（StatTrak™） | 冲出重围 (崭新出厂),隐秘,StatTrak™,狙击步枪,崭新出厂,5700,当前在售(39)
2023-6-13 21:53,AWP（StatTrak™） | 冲出重围 (久经沙场),隐秘,StatTrak™,狙击步枪,久经沙场,1115,当前在售(39)
2023-6-13 21:53,AWP（StatTrak™） | 冲出重围 (破损不堪),隐秘,StatTrak™,狙击步枪,破损不堪,820,当前在售(39)
2023-6-13 21:53,AWP（StatTrak™） | 冲出重围 (战痕累累),隐秘,StatTrak™,狙击步枪,战痕累累,556,当前在售(39)
2023-6-13 21:53,沙漠之鹰（纪念品） | 沙漠之狐 (略有磨损),保密,纪念品,手枪,略有磨损,1990,当前在售(150)
2023-6-13 21:53,沙漠之鹰（纪念品） | 沙漠之狐 (崭新出厂),保密,纪念品,手枪,崭新出厂,3919,当前在售(150)
2023-6-13 21:53,沙漠之鹰（纪念品） | 沙漠之狐 (久经沙场),保密,纪念品,手枪,久经沙场,1380,当前在售(150)
2023-6-13 21:53,沙漠之鹰（纪念品） | 沙漠之狐 (破损不堪),保密,纪念品,手枪,破损不堪,1210,当前在售(150)
2023-6-13 21:53,沙漠之鹰（纪念品） | 沙漠之狐 (战痕累累),保密,纪念品,手枪,战痕累累,923,当前在售(150)
2023-6-13 21:53,CZ75（StatTrak™） | 印花板 (略有磨损),军规级,StatTrak™,手枪,略有磨损,1.99,当前在售(218)
2023-6-13 21:53,CZ75（StatTrak™） | 印花板 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,8.44,当前在售(218)
2023-6-13 21:53,CZ75（StatTrak™） | 印花板 (久经沙场),军规级,StatTrak™,手枪,久经沙场,0.92,当前在售(218)
2023-6-13 21:53,CZ75（StatTrak™） | 印花板 (破损不堪),军规级,StatTrak™,手枪,破损不堪,0.6,当前在售(218)
2023-6-13 21:53,CZ75（StatTrak™） | 印花板 (战痕累累),军规级,StatTrak™,手枪,战痕累累,0.62,当前在售(218)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1079.9,当前在售(9)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1020,当前在售(9)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,1200,当前在售(9)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1006.88,当前在售(9)
2023-6-13 21:53,沙漠之鹰 | 沙漠之狐 (略有磨损),保密,普通,手枪,略有磨损,2449.5,当前在售(158)
2023-6-13 21:53,沙漠之鹰 | 沙漠之狐 (崭新出厂),保密,普通,手枪,崭新出厂,3362,当前在售(158)
2023-6-13 21:53,沙漠之鹰 | 沙漠之狐 (久经沙场),保密,普通,手枪,久经沙场,2045,当前在售(158)
2023-6-13 21:53,沙漠之鹰 | 沙漠之狐 (破损不堪),保密,普通,手枪,破损不堪,2000,当前在售(158)
2023-6-13 21:53,沙漠之鹰 | 沙漠之狐 (战痕累累),保密,普通,手枪,战痕累累,1945.99,当前在售(158)
2023-6-13 21:53,CZ75 | 深红之网 (略有磨损),军规级,普通,手枪,略有磨损,11.18,当前在售(241)
2023-6-13 21:53,CZ75 | 深红之网 (崭新出厂),军规级,普通,手枪,崭新出厂,89.47,当前在售(241)
2023-6-13 21:53,CZ75 | 深红之网 (久经沙场),军规级,普通,手枪,久经沙场,8.4,当前在售(241)
2023-6-13 21:53,CZ75 | 深红之网 (破损不堪),军规级,普通,手枪,破损不堪,7.94,当前在售(241)
2023-6-13 21:53,CZ75 | 深红之网 (战痕累累),军规级,普通,手枪,战痕累累,8.27,当前在售(241)
2023-6-13 21:53,AWP（StatTrak™） | 鬼退治 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,4596.5,当前在售(31)
2023-6-13 21:53,AWP（StatTrak™） | 鬼退治 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,7199,当前在售(31)
2023-6-13 21:53,AWP（StatTrak™） | 鬼退治 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,3200,当前在售(31)
2023-6-13 21:53,AWP（StatTrak™） | 鬼退治 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,5000,当前在售(31)
2023-6-13 21:53,AWP（StatTrak™） | 鬼退治 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,4321,当前在售(31)
2023-6-13 21:53,MAG-7（StatTrak™） | 硬水 (略有磨损),军规级,StatTrak™,霰弹枪,略有磨损,34.09,当前在售(18)
2023-6-13 21:53,MAG-7（StatTrak™） | 硬水 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,39.6,当前在售(18)
2023-6-13 21:53,MAG-7（StatTrak™） | 硬水 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,29.86,当前在售(18)
2023-6-13 21:53,MAG-7（StatTrak™） | 硬水 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,65.39,当前在售(18)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1435.4,当前在售(7)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,1035,当前在售(7)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1279.5,当前在售(7)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,1080,当前在售(7)
2023-6-13 21:53,沙漠之鹰（纪念品） | 都市瓦砾 (略有磨损),军规级,纪念品,手枪,略有磨损,74.69,当前在售(146)
2023-6-13 21:53,沙漠之鹰（纪念品） | 都市瓦砾 (崭新出厂),军规级,纪念品,手枪,崭新出厂,111,当前在售(146)
2023-6-13 21:53,沙漠之鹰（纪念品） | 都市瓦砾 (久经沙场),军规级,纪念品,手枪,久经沙场,43.89,当前在售(146)
2023-6-13 21:53,沙漠之鹰（纪念品） | 都市瓦砾 (破损不堪),军规级,纪念品,手枪,破损不堪,79.7,当前在售(146)
2023-6-13 21:53,沙漠之鹰（纪念品） | 都市瓦砾 (战痕累累),军规级,纪念品,手枪,战痕累累,85,当前在售(146)
2023-6-13 21:53,CZ75（StatTrak™） | 先驱 (略有磨损),受限,StatTrak™,手枪,略有磨损,10,当前在售(228)
2023-6-13 21:53,CZ75（StatTrak™） | 先驱 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,25,当前在售(228)
2023-6-13 21:53,CZ75（StatTrak™） | 先驱 (久经沙场),受限,StatTrak™,手枪,久经沙场,4.33,当前在售(228)
2023-6-13 21:53,CZ75（StatTrak™） | 先驱 (破损不堪),受限,StatTrak™,手枪,破损不堪,3.97,当前在售(228)
2023-6-13 21:53,CZ75（StatTrak™） | 先驱 (战痕累累),受限,StatTrak™,手枪,战痕累累,3.77,当前在售(228)
2023-6-13 21:53,MAG-7 | 五指短剑 (略有磨损),保密,普通,霰弹枪,略有磨损,4450,当前在售(14)
2023-6-13 21:53,MAG-7 | 五指短剑 (崭新出厂),保密,普通,霰弹枪,崭新出厂,4808.4,当前在售(14)
2023-6-13 21:53,MAG-7 | 五指短剑 (久经沙场),保密,普通,霰弹枪,久经沙场,4100,当前在售(14)
2023-6-13 21:53,MAG-7 | 五指短剑 (破损不堪),保密,普通,霰弹枪,破损不堪,4149,当前在售(14)
2023-6-13 21:53,MAG-7 | 五指短剑 (战痕累累),保密,普通,霰弹枪,战痕累累,3295,当前在售(14)
2023-6-13 21:53,AWP | 雷击 (略有磨损),隐秘,普通,步枪,略有磨损,4085,当前在售(26)
2023-6-13 21:53,AWP | 雷击 (崭新出厂),隐秘,普通,步枪,崭新出厂,4084.5,当前在售(26)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 遗产 (略有磨损),受限,StatTrak™,手枪,略有磨损,107.99,当前在售(145)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 遗产 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,304.93,当前在售(145)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 遗产 (久经沙场),受限,StatTrak™,手枪,久经沙场,60.97,当前在售(145)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 遗产 (破损不堪),受限,StatTrak™,手枪,破损不堪,171.84,当前在售(145)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 遗产 (战痕累累),受限,StatTrak™,手枪,战痕累累,55.88,当前在售(145)
2023-6-13 21:53,MAG-7 | 辐照警报 (略有磨损),消费级,普通,霰弹枪,略有磨损,13.42,当前在售(5)
2023-6-13 21:53,MAG-7 | 辐照警报 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,61.34,当前在售(5)
2023-6-13 21:53,MAG-7 | 辐照警报 (久经沙场),消费级,普通,霰弹枪,久经沙场,6.91,当前在售(5)
2023-6-13 21:53,MAG-7 | 辐照警报 (破损不堪),消费级,普通,霰弹枪,破损不堪,13.91,当前在售(5)
2023-6-13 21:53,MAG-7 | 辐照警报 (战痕累累),消费级,普通,霰弹枪,战痕累累,10.5,当前在售(5)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1560,当前在售(12)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,2388,当前在售(12)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,1374.49,当前在售(12)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,1220,当前在售(12)
2023-6-13 21:53,海豹短刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,1217.5,当前在售(12)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 指挥 (略有磨损),受限,StatTrak™,手枪,略有磨损,31.69,当前在售(161)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 指挥 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,235,当前在售(161)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 指挥 (久经沙场),受限,StatTrak™,手枪,久经沙场,8.8,当前在售(161)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 指挥 (破损不堪),受限,StatTrak™,手枪,破损不堪,10,当前在售(161)
2023-6-13 21:53,沙漠之鹰（StatTrak™） | 指挥 (战痕累累),受限,StatTrak™,手枪,战痕累累,12.09,当前在售(161)
2023-6-13 21:53,MAG-7 | 银质 (略有磨损),工业级,普通,霰弹枪,略有磨损,85.26,当前在售(7)
2023-6-13 21:53,MAG-7 | 银质 (崭新出厂),工业级,普通,霰弹枪,崭新出厂,74.99,当前在售(7)
2023-6-13 21:53,AWP | 渐变之色 (略有磨损),隐秘,普通,狙击步枪,略有磨损,8690,当前在售(32)
2023-6-13 21:53,AWP | 渐变之色 (崭新出厂),隐秘,普通,狙击步枪,崭新出厂,8459.5,当前在售(32)
2023-6-13 21:53,沙漠之鹰 | 古铜密码 (略有磨损),工业级,普通,手枪,略有磨损,11.8,当前在售(119)
2023-6-13 21:53,沙漠之鹰 | 古铜密码 (崭新出厂),工业级,普通,手枪,崭新出厂,11.99,当前在售(119)
