Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-3 22:23,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10110,当前在售(286)
2023-6-3 22:23,M4A4 | 皇家圣骑士 (战痕累累),隐秘,普通,步枪,战痕累累,42.55,当前在售(982)
2023-6-3 22:23,熊刀（★ StatTrak™） | 都市伪装 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1598.5,当前在售(10)
2023-6-3 22:23,熊刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1129.8,当前在售(10)
2023-6-3 22:23,熊刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,1050,当前在售(10)
2023-6-3 22:23,熊刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1000,当前在售(10)
2023-6-3 22:23,截短霰弹枪 | 渐变琥珀 (略有磨损) ,军规级,普通,霰弹枪,略有磨损,7.82,当前在售(276)
2023-6-3 22:23,截短霰弹枪 | 渐变琥珀 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,12.2,当前在售(276)
2023-6-3 22:23,截短霰弹枪 | 渐变琥珀 (久经沙场),军规级,普通,霰弹枪,久经沙场,4.37,当前在售(276)
2023-6-3 22:23,截短霰弹枪 | 渐变琥珀 (破损不堪),军规级,普通,霰弹枪,破损不堪,4.86,当前在售(276)
2023-6-3 22:23,M4A4 | 狮鹫 (略有磨损) ,受限,普通,步枪,略有磨损,15.47,当前在售(848)
2023-6-3 22:23,M4A4 | 狮鹫 (崭新出厂),受限,普通,步枪,崭新出厂,33.2,当前在售(848)
2023-6-3 22:23,M4A4 | 狮鹫 (久经沙场),受限,普通,步枪,久经沙场,10,当前在售(848)
2023-6-3 22:23,M4A4 | 狮鹫 (破损不堪),受限,普通,步枪,破损不堪,24.1,当前在售(848)
2023-6-3 22:23,M4A4 | 狮鹫 (战痕累累),受限,普通,步枪,战痕累累,10,当前在售(848)
2023-6-3 22:23,熊刀（★ StatTrak™） | 森林 DDPAT (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1247.95,当前在售(8)
2023-6-3 22:23,熊刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,999,当前在售(8)
2023-6-3 22:23,熊刀（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1000,当前在售(8)
2023-6-3 22:23,熊刀（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,925,当前在售(8)
2023-6-3 22:23,截短霰弹枪 | 北海巨妖 (略有磨损) ,隐秘,普通,霰弹枪,略有磨损,36.9,当前在售(106)
2023-6-3 22:23,截短霰弹枪 | 北海巨妖 (崭新出厂),隐秘,普通,霰弹枪,崭新出厂,55.55,当前在售(106)
2023-6-3 22:23,截短霰弹枪 | 北海巨妖 (久经沙场),隐秘,普通,霰弹枪,久经沙场,33.38,当前在售(106)
2023-6-3 22:23,截短霰弹枪 | 北海巨妖 (破损不堪),隐秘,普通,霰弹枪,破损不堪,74.63,当前在售(106)
2023-6-3 22:23,沙漠之鹰 | 钴蓝禁锢 (略有磨损) ,保密,普通,手枪,略有磨损,412,当前在售(305)
2023-6-3 22:23,沙漠之鹰 | 钴蓝禁锢 (崭新出厂),保密,普通,手枪,崭新出厂,640,当前在售(305)
2023-6-3 22:23,沙漠之鹰 | 钴蓝禁锢 (久经沙场),保密,普通,手枪,久经沙场,390,当前在售(305)
2023-6-3 22:23,MP9 | 铁血玫瑰 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,39.1,当前在售(193)
2023-6-3 22:23,MP9 | 铁血玫瑰 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,45,当前在售(193)
2023-6-3 22:23,MP9 | 铁血玫瑰 (久经沙场),受限,普通,微型冲锋枪,久经沙场,35.34,当前在售(193)
2023-6-3 22:23,沙漠之鹰 | 都市瓦砾 (略有磨损) ,军规级,普通,手枪,略有磨损,6.13,当前在售(545)
2023-6-3 22:23,沙漠之鹰 | 都市瓦砾 (崭新出厂),军规级,普通,手枪,崭新出厂,8.09,当前在售(545)
2023-6-3 22:23,沙漠之鹰 | 都市瓦砾 (久经沙场),军规级,普通,手枪,久经沙场,4.33,当前在售(545)
2023-6-3 22:23,沙漠之鹰 | 都市瓦砾 (破损不堪),军规级,普通,手枪,破损不堪,4.54,当前在售(545)
2023-6-3 22:23,沙漠之鹰 | 都市瓦砾 (战痕累累),军规级,普通,手枪,战痕累累,5.87,当前在售(545)
2023-6-3 22:23,MP9（纪念品） | 黑暗时代 (略有磨损) ,军规级,纪念品,微型冲锋枪,略有磨损,62.39,当前在售(142)
2023-6-3 22:23,MP9（纪念品） | 黑暗时代 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,73.76,当前在售(142)
2023-6-3 22:23,MP9（纪念品） | 黑暗时代 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,77.8,当前在售(142)
2023-6-3 22:23,M4A4 | 齿仙 (略有磨损) ,保密,普通,步枪,略有磨损,42.86,当前在售(932)
2023-6-3 22:23,M4A4 | 齿仙 (崭新出厂),保密,普通,步枪,崭新出厂,70.47,当前在售(932)
2023-6-3 22:23,M4A4 | 齿仙 (久经沙场),保密,普通,步枪,久经沙场,25.26,当前在售(932)
2023-6-3 22:23,M4A4 | 齿仙 (破损不堪),保密,普通,步枪,破损不堪,23.99,当前在售(932)
2023-6-3 22:23,M4A4 | 齿仙 (战痕累累),保密,普通,步枪,战痕累累,19,当前在售(932)
2023-6-3 22:23,熊刀（★ StatTrak™） | 虎牙 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4569.52,当前在售(3)
2023-6-3 22:23,熊刀（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,3180,当前在售(3)
2023-6-3 22:23,截短霰弹枪 | 荒野公主 (略有磨损) ,保密,普通,霰弹枪,略有磨损,26.4,当前在售(145)
2023-6-3 22:23,截短霰弹枪 | 荒野公主 (崭新出厂),保密,普通,霰弹枪,崭新出厂,51.49,当前在售(145)
2023-6-3 22:23,截短霰弹枪 | 荒野公主 (久经沙场),保密,普通,霰弹枪,久经沙场,12.97,当前在售(145)
2023-6-3 22:23,截短霰弹枪 | 荒野公主 (破损不堪),保密,普通,霰弹枪,破损不堪,14.01,当前在售(145)
2023-6-3 22:23,截短霰弹枪 | 荒野公主 (战痕累累),保密,普通,霰弹枪,战痕累累,11.06,当前在售(145)
2023-6-3 22:23,M4A4 | 反冲精英 (略有磨损) ,隐秘,普通,步枪,略有磨损,1087,当前在售(847)
2023-6-3 22:23,M4A4 | 反冲精英 (崭新出厂),隐秘,普通,步枪,崭新出厂,2670,当前在售(847)
2023-6-3 22:23,M4A4 | 反冲精英 (久经沙场),隐秘,普通,步枪,久经沙场,319.5,当前在售(847)
2023-6-3 22:23,M4A4 | 反冲精英 (破损不堪),隐秘,普通,步枪,破损不堪,258.5,当前在售(847)
2023-6-3 22:23,M4A4 | 反冲精英 (战痕累累),隐秘,普通,步枪,战痕累累,132.3,当前在售(847)
2023-6-3 22:23,截短霰弹枪 | 祥和之翼 (略有磨损) ,受限,普通,霰弹枪,略有磨损,12.26,当前在售(79)
2023-6-3 22:23,截短霰弹枪 | 祥和之翼 (崭新出厂),受限,普通,霰弹枪,崭新出厂,21.98,当前在售(79)
2023-6-3 22:23,截短霰弹枪 | 祥和之翼 (久经沙场),受限,普通,霰弹枪,久经沙场,7.3,当前在售(79)
2023-6-3 22:23,截短霰弹枪 | 祥和之翼 (破损不堪),受限,普通,霰弹枪,破损不堪,7.09,当前在售(79)
2023-6-3 22:23,截短霰弹枪 | 祥和之翼 (战痕累累),受限,普通,霰弹枪,战痕累累,6.84,当前在售(79)
2023-6-3 22:23,M4A4 | 合纵 (略有磨损) ,隐秘,普通,步枪,略有磨损,523,当前在售(783)
2023-6-3 22:23,M4A4 | 合纵 (崭新出厂),隐秘,普通,步枪,崭新出厂,2439,当前在售(783)
2023-6-3 22:23,M4A4 | 合纵 (久经沙场),隐秘,普通,步枪,久经沙场,184.5,当前在售(783)
2023-6-3 22:23,M4A4 | 合纵 (破损不堪),隐秘,普通,步枪,破损不堪,77,当前在售(783)
2023-6-3 22:23,M4A4 | 合纵 (战痕累累),隐秘,普通,步枪,战痕累累,63,当前在售(783)
2023-6-3 22:23,沙漠之鹰 | 都市 DDPAT (略有磨损) ,工业级,普通,手枪,略有磨损,14.5,当前在售(267)
2023-6-3 22:23,沙漠之鹰 | 都市 DDPAT (崭新出厂),工业级,普通,手枪,崭新出厂,137.5,当前在售(267)
2023-6-3 22:23,沙漠之鹰 | 都市 DDPAT (久经沙场),工业级,普通,手枪,久经沙场,6.4,当前在售(267)
2023-6-3 22:23,沙漠之鹰 | 都市 DDPAT (破损不堪),工业级,普通,手枪,破损不堪,6.99,当前在售(267)
2023-6-3 22:23,沙漠之鹰 | 都市 DDPAT (战痕累累),工业级,普通,手枪,战痕累累,5.77,当前在售(267)
2023-6-3 22:23,M4A4（StatTrak™） | 透明弹匣 (略有磨损) ,军规级,StatTrak™,步枪,略有磨损,4.43,当前在售(739)
2023-6-3 22:23,M4A4（StatTrak™） | 透明弹匣 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,21.4,当前在售(739)
2023-6-3 22:23,M4A4（StatTrak™） | 透明弹匣 (久经沙场),军规级,StatTrak™,步枪,久经沙场,1.4,当前在售(739)
2023-6-3 22:23,M4A4（StatTrak™） | 透明弹匣 (破损不堪),军规级,StatTrak™,步枪,破损不堪,1.01,当前在售(739)
2023-6-3 22:23,M4A4（StatTrak™） | 透明弹匣 (战痕累累),军规级,StatTrak™,步枪,战痕累累,1.01,当前在售(739)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 夜百合 (略有磨损) ,军规级,StatTrak™,霰弹枪,略有磨损,1.74,当前在售(106)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 夜百合 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,5.69,当前在售(106)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 夜百合 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,0.81,当前在售(106)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 夜百合 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,0.68,当前在售(106)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 夜百合 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,0.79,当前在售(106)
2023-6-3 22:23,M4A4 | 变频器 (略有磨损) ,军规级,普通,步枪,略有磨损,7.69,当前在售(808)
2023-6-3 22:23,M4A4 | 变频器 (崭新出厂),军规级,普通,步枪,崭新出厂,9.76,当前在售(808)
2023-6-3 22:23,M4A4 | 变频器 (久经沙场),军规级,普通,步枪,久经沙场,6.95,当前在售(808)
2023-6-3 22:23,M4A4 | 变频器 (破损不堪),军规级,普通,步枪,破损不堪,11.3,当前在售(808)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 深红之网 (略有磨损) ,受限,StatTrak™,手枪,略有磨损,385.2,当前在售(237)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 深红之网 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,2196.5,当前在售(237)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 深红之网 (久经沙场),受限,StatTrak™,手枪,久经沙场,102.7,当前在售(237)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 深红之网 (破损不堪),受限,StatTrak™,手枪,破损不堪,126.84,当前在售(237)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 深红之网 (战痕累累),受限,StatTrak™,手枪,战痕累累,125,当前在售(237)
2023-6-3 22:23,MP9（StatTrak™） | 红宝石毒镖 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,19.14,当前在售(153)
2023-6-3 22:23,MP9（StatTrak™） | 红宝石毒镖 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,35.8,当前在售(153)
2023-6-3 22:23,MP9（StatTrak™） | 红宝石毒镖 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,10.96,当前在售(153)
2023-6-3 22:23,MP9（StatTrak™） | 红宝石毒镖 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,10.92,当前在售(153)
2023-6-3 22:23,MP9（StatTrak™） | 红宝石毒镖 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,10.61,当前在售(153)
2023-6-3 22:23,M4A4 | X 射线 (略有磨损) ,隐秘,普通,步枪,略有磨损,83,当前在售(677)
2023-6-3 22:23,M4A4 | X 射线 (崭新出厂),隐秘,普通,步枪,崭新出厂,155.8,当前在售(677)
2023-6-3 22:23,M4A4 | X 射线 (久经沙场),隐秘,普通,步枪,久经沙场,73.38,当前在售(677)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 纳迦蛇神 (略有磨损) ,受限,StatTrak™,手枪,略有磨损,45,当前在售(191)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 纳迦蛇神 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,134.55,当前在售(191)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 纳迦蛇神 (久经沙场),受限,StatTrak™,手枪,久经沙场,24.89,当前在售(191)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 纳迦蛇神 (破损不堪),受限,StatTrak™,手枪,破损不堪,24.29,当前在售(191)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 纳迦蛇神 (战痕累累),受限,StatTrak™,手枪,战痕累累,24.84,当前在售(191)
2023-6-3 22:23,截短霰弹枪 | 梭鲈 (略有磨损) ,军规级,普通,霰弹枪,略有磨损,1.43,当前在售(89)
2023-6-3 22:23,截短霰弹枪 | 梭鲈 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,2.39,当前在售(89)
2023-6-3 22:23,截短霰弹枪 | 梭鲈 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.9,当前在售(89)
2023-6-3 22:23,截短霰弹枪 | 梭鲈 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.75,当前在售(89)
2023-6-3 22:23,截短霰弹枪 | 梭鲈 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.77,当前在售(89)
2023-6-3 22:23,MP9（StatTrak™） | 爆裂食物链 (略有磨损) ,保密,StatTrak™,微型冲锋枪,略有磨损,48.7,当前在售(173)
2023-6-3 22:23,MP9（StatTrak™） | 爆裂食物链 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,163,当前在售(173)
2023-6-3 22:23,MP9（StatTrak™） | 爆裂食物链 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,24.7,当前在售(173)
2023-6-3 22:23,MP9（StatTrak™） | 爆裂食物链 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,17.99,当前在售(173)
2023-6-3 22:23,MP9（StatTrak™） | 爆裂食物链 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,15.17,当前在售(173)
2023-6-3 22:23,M4A4（StatTrak™） | 杀意大名 (略有磨损) ,受限,StatTrak™,步枪,略有磨损,46.8,当前在售(654)
2023-6-3 22:23,M4A4（StatTrak™） | 杀意大名 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,96.99,当前在售(654)
2023-6-3 22:23,M4A4（StatTrak™） | 杀意大名 (久经沙场),受限,StatTrak™,步枪,久经沙场,22.79,当前在售(654)
2023-6-3 22:23,M4A4（StatTrak™） | 杀意大名 (破损不堪),受限,StatTrak™,步枪,破损不堪,35.9,当前在售(654)
2023-6-3 22:23,M4A4（StatTrak™） | 杀意大名 (战痕累累),受限,StatTrak™,步枪,战痕累累,30,当前在售(654)
2023-6-3 22:23,沙漠之鹰 | 遗产 (略有磨损) ,受限,普通,手枪,略有磨损,57.56,当前在售(173)
2023-6-3 22:23,沙漠之鹰 | 遗产 (崭新出厂),受限,普通,手枪,崭新出厂,90,当前在售(173)
2023-6-3 22:23,沙漠之鹰 | 遗产 (久经沙场),受限,普通,手枪,久经沙场,37,当前在售(173)
2023-6-3 22:23,沙漠之鹰 | 遗产 (破损不堪),受限,普通,手枪,破损不堪,38,当前在售(173)
2023-6-3 22:23,沙漠之鹰 | 遗产 (战痕累累),受限,普通,手枪,战痕累累,27.8,当前在售(173)
2023-6-3 22:23,截短霰弹枪（纪念品） | 蝮蛇迷彩 (略有磨损) ,工业级,纪念品,霰弹枪,略有磨损,5.47,当前在售(76)
2023-6-3 22:23,截短霰弹枪（纪念品） | 蝮蛇迷彩 (崭新出厂),工业级,纪念品,霰弹枪,崭新出厂,215,当前在售(76)
2023-6-3 22:23,截短霰弹枪（纪念品） | 蝮蛇迷彩 (久经沙场),工业级,纪念品,霰弹枪,久经沙场,1.49,当前在售(76)
2023-6-3 22:23,截短霰弹枪（纪念品） | 蝮蛇迷彩 (破损不堪),工业级,纪念品,霰弹枪,破损不堪,2.33,当前在售(76)
2023-6-3 22:23,截短霰弹枪（纪念品） | 蝮蛇迷彩 (战痕累累),工业级,纪念品,霰弹枪,战痕累累,2.81,当前在售(76)
2023-6-3 22:23,M4A4 | 沙漠精英 (略有磨损) ,隐秘,普通,步枪,略有磨损,32.06,当前在售(591)
2023-6-3 22:23,M4A4 | 沙漠精英 (崭新出厂),隐秘,普通,步枪,崭新出厂,63,当前在售(591)
2023-6-3 22:23,M4A4 | 沙漠精英 (久经沙场),隐秘,普通,步枪,久经沙场,27.4,当前在售(591)
2023-6-3 22:23,M4A4 | 沙漠精英 (破损不堪),隐秘,普通,步枪,破损不堪,35.36,当前在售(591)
2023-6-3 22:23,M4A4 | 沙漠精英 (战痕累累),隐秘,普通,步枪,战痕累累,29.33,当前在售(591)
2023-6-3 22:23,MP9 | 残花败藤 (略有磨损) ,工业级,普通,微型冲锋枪,略有磨损,16.99,当前在售(120)
2023-6-3 22:23,MP9 | 残花败藤 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,16.9,当前在售(120)
2023-6-3 22:23,MP9 | 残花败藤 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,16.88,当前在售(120)
2023-6-3 22:23,MP9 | 残花败藤 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,17.13,当前在售(120)
2023-6-3 22:23,MP9 | 残花败藤 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,16.55,当前在售(120)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 聚光灯 (略有磨损) ,受限,StatTrak™,霰弹枪,略有磨损,15,当前在售(78)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 聚光灯 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,34.46,当前在售(78)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 聚光灯 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,7.05,当前在售(78)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 聚光灯 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,6.1,当前在售(78)
2023-6-3 22:23,截短霰弹枪（StatTrak™） | 聚光灯 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,4.94,当前在售(78)
2023-6-3 22:23,M4A4 | 弹雨 (略有磨损) ,隐秘,普通,步枪,略有磨损,101.9,当前在售(624)
2023-6-3 22:23,M4A4 | 弹雨 (崭新出厂),隐秘,普通,步枪,崭新出厂,392.4,当前在售(624)
2023-6-3 22:23,M4A4 | 弹雨 (久经沙场),隐秘,普通,步枪,久经沙场,66.92,当前在售(624)
2023-6-3 22:23,M4A4 | 弹雨 (破损不堪),隐秘,普通,步枪,破损不堪,96.51,当前在售(624)
2023-6-3 22:23,M4A4 | 弹雨 (战痕累累),隐秘,普通,步枪,战痕累累,425.5,当前在售(624)
2023-6-3 22:23,熊刀（★ StatTrak™） | 多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4000,当前在售(2)
2023-6-3 22:23,熊刀（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,3664.5,当前在售(2)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 红色代号 (略有磨损) ,隐秘,StatTrak™,手枪,略有磨损,530,当前在售(167)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 红色代号 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,1129.5,当前在售(167)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 红色代号 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,335,当前在售(167)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 红色代号 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,254,当前在售(167)
2023-6-3 22:23,沙漠之鹰（StatTrak™） | 红色代号 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,223.98,当前在售(167)
2023-6-3 22:23,截短霰弹枪（纪念品） | 渐变琥珀 (略有磨损) ,军规级,纪念品,霰弹枪,略有磨损,30,当前在售(63)
2023-6-3 22:23,截短霰弹枪（纪念品） | 渐变琥珀 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,58,当前在售(63)
2023-6-3 22:23,截短霰弹枪（纪念品） | 渐变琥珀 (久经沙场),军规级,纪念品,霰弹枪,久经沙场,6.8,当前在售(63)
2023-6-3 22:23,截短霰弹枪（纪念品） | 渐变琥珀 (破损不堪),军规级,纪念品,霰弹枪,破损不堪,28.77,当前在售(63)
2023-6-3 22:23,MP9 | 砂垢 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,0.89,当前在售(192)
2023-6-3 22:23,MP9 | 砂垢 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.94,当前在售(192)
2023-6-3 22:23,MP9 | 砂垢 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.54,当前在售(192)
2023-6-3 22:23,MP9 | 砂垢 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.54,当前在售(192)
2023-6-3 22:23,沙漠之鹰（纪念品） | 沙漠之狐 (略有磨损) ,保密,纪念品,手枪,略有磨损,2037,当前在售(161)
2023-6-3 22:23,沙漠之鹰（纪念品） | 沙漠之狐 (崭新出厂),保密,纪念品,手枪,崭新出厂,3999.5,当前在售(161)
2023-6-3 22:23,沙漠之鹰（纪念品） | 沙漠之狐 (久经沙场),保密,纪念品,手枪,久经沙场,1420,当前在售(161)
